UserID,TwitterName,Followers,Followings,Verified,FakeNews
4215316033.0,wakeup_patriot,5384,5169,False,CNN
1350490724.0,JimSatala,1125,1596,False,CNN
4690701944.0,vfm_5411,313,248,False,CNN
367004643.0,lelar_01,239,274,False,CNN
7.08804e+17,SandyMullins19,1912,2232,False,CNN
4711406415.0,ChristineMarieB,897,723,False,CNN
7.90551e+17,FergKei,177,366,False,CNN
7.22287e+17,jsan0001,184,359,False,CNN
1335073854.0,AlecUselman,1064,1400,False,CNN
8.37896e+17,SukiRavan,312,471,False,CNN
52152912.0,63to14,58,213,False,CNN
2991660165.0,opera_right,4661,4924,False,CNN
8.64302e+17,spaceangel65,388,1123,False,CNN
7.42097e+17,John_Doe_PDX,188,123,False,CNN
7.13466e+17,stopmediabiasxo,784,1336,False,CNN
8.63062e+17,stumpin2020,577,322,False,CNN
9.38503e+17,freedomismoral,206,594,False,CNN
7.742e+17,magicred33,95,288,False,CNN
7.96451e+17,Irreverent_Tegu,212,159,False,CNN
8.81687e+17,realAdamBarnes,197,393,False,CNN
24782816.0,alan_poirier,2145,1280,False,CNN
3679553595.0,chareiditz,197,687,False,CNN
214469029.0,rukiddingme35,102,160,False,CNN
2338471453.0,cmingle17,299,518,False,CNN
2351698484.0,janipoppers,2816,2919,False,CNN
885871045.0,BonBee81,4270,2225,False,CNN
320466870.0,THE__WAC,132,387,False,CNN
355969960.0,CentristScream,3389,4092,False,CNN
828862867.0,DanaBoos3,2140,1747,False,CNN
9.43841e+17,denae_ball,28,87,False,CNN
7.96955e+17,t_trygg,4,40,False,CNN
7.64696e+17,georgatos_t,1671,2110,False,CNN
7.96788e+17,xdmcrt,2471,2456,False,CNN
9.58219e+17,jlmk87,126,353,False,CNN
28046276.0,__________665,759,124,False,CNN
468841864.0,animasolitarios,1559,1352,False,CNN
9.41288e+17,JohnCFischer1,1275,1242,False,CNN
420909648.0,GillyBanks1,380,290,False,CNN
8.82701e+17,GodBlessOurPrez,8553,8015,False,CNN
8.72626e+17,ResistFakeNews,4926,4980,False,CNN
9.07433e+17,magajkkd,6930,6867,False,CNN
7.37968e+17,Trump_U_Up,4277,4994,False,CNN
3305646379.0,CxlTheClownShow,2768,3407,False,CNN
43275216.0,LkDeS3,2412,2905,False,CNN
1223606239.0,AmericaIsMyMO,98,43,False,CNN
449274200.0,PaulOttoNeumann,1335,2097,False,CNN
338846258.0,bossc76,268,1358,False,CNN
8.28037e+17,peinadojair1,791,871,False,CNN
8.79665e+17,loupaul1956,84,51,False,CNN
37415028.0,wojtek8989,340,1010,False,CNN
235547094.0,mound57,94,440,False,CNN
1923624360.0,mgd5quin,2578,3829,False,CNN
7.44942e+17,razzberry2u21,728,1403,False,CNN
2620372857.0,TheGreyWolf1776,2133,3079,False,CNN
9.52432e+17,EngineerMWK,52,113,False,CNN
457267522.0,RigelK3,396,349,False,CNN
38145943.0,TMA189,1986,4647,False,CNN
131513196.0,2911Warrior,559,733,False,CNN
1236621132.0,buckyboone27,1424,2796,False,CNN
74163662.0,ianparvess,2059,4989,False,CNN
3044979110.0,EAE_LLC,1785,1765,False,CNN
3280974990.0,kennylatimer216,1377,1166,False,CNN
2444984626.0,MarlenePetoskey,1768,832,False,CNN
8.27731e+17,evansmama7,1847,1847,False,CNN
1592059734.0,Collins06330257,182,1237,False,CNN
8.07455e+17,RorschachsRules,586,327,False,CNN
600865128.0,JAP5617,6179,6629,False,CNN
96055024.0,CherylBroker,3776,3680,False,CNN
9.55332e+17,Turkishmadman,37,235,False,CNN
18086847.0,primfreak,2927,5003,False,CNN
3339557473.0,TruthisAll1,1799,1550,False,CNN
8.82141e+17,blt_jager,2469,3079,False,CNN
3191384550.0,MAGA1917k,102,903,False,CNN
389297134.0,fjvillafana,1595,4369,False,CNN
41463654.0,homefriedazed,859,956,False,CNN
8.84464e+17,TkO86509682,2621,4113,False,CNN
8.26425e+17,covfefeviking,331,524,False,CNN
2198666836.0,olsonsrandc,15,49,False,CNN
126472838.0,clairevkh,306,139,False,CNN
981763512.0,deltacrook,643,232,False,CNN
821644302.0,TheWantedEmcees,13469,14814,False,CNN
211814886.0,StevenMoreau74,1921,2398,False,CNN
7.96902e+17,RedHatArmyCapt,72,30,False,CNN
175521110.0,Tazmanian5,10460,11172,False,CNN
2211885060.0,Chef9er,1452,420,False,CNN
8.06641e+17,MyBadRabbit,322,729,False,CNN
9.39709e+17,DominantUSA,2825,258,False,CNN
2784489788.0,niharikakhanna8,730,3125,False,CNN
15362651.0,lucianwintrich,52744,826,True,CNN
30748040.0,cherry1779,687,2490,False,CNN
191744639.0,Lainezoo,652,462,False,CNN
2161175960.0,MargaretCrowth1,870,366,False,CNN
8.89688e+17,est_1964,1746,2032,False,CNN
1043445481.0,marthyjazz,94,152,False,CNN
20956131.0,dpgood56,2802,4995,False,CNN
2802845137.0,Balind8,10834,11784,False,CNN
7.10571e+17,danktrumpmeme,415,218,False,CNN
9.01503e+17,dabldenise,3336,4051,False,CNN
1896176113.0,takzlwej,231,808,False,CNN
16694382.0,KarmaBytes,2913,3562,False,CNN
2778801901.0,russhackle,483,1160,False,CNN
7.26138e+17,Cat_00005,2966,4984,False,CNN
9.66185e+17,ConMillenial1,27,105,False,CNN
630128485.0,OhioWomen4Trump,2612,2244,False,CNN
570445995.0,SecondWalk,602,390,False,CNN
2457164720.0,butteronastick,612,615,False,CNN
2317943064.0,justathoughtUSA,4390,4745,False,CNN
199056422.0,Guardian_Elite,3601,4999,False,CNN
236268614.0,WinyanStaz,11365,12475,False,CNN
8.16829e+17,11woodywould11,3941,5003,False,CNN
2761947805.0,sharmaishaan89,1102,4930,False,CNN
9.30012e+17,fortner_jasmine,842,1721,False,CNN
591461664.0,danforinvestors,52,118,False,CNN
851689812.0,DZedsPipeline,63,98,False,CNN
176665423.0,alpharivelino,3895,30,False,CNN
24761120.0,ariendeau,6622,6948,False,CNN
8.22511e+17,esteslover,226,387,False,CNN
4099415716.0,joshradarr,118,563,False,CNN
8.2001e+17,CPmaxine280,6541,5898,False,CNN
88467528.0,la_cates,4204,4999,False,CNN
7.06235e+17,Janice01872236,936,578,False,CNN
9.52295e+17,TomHanratty3,423,694,False,CNN
8.85958e+17,truthseeker6761,1407,974,False,CNN
711485065.0,theycallmebread,55,451,False,CNN
7.56303e+17,Jgigi8,3743,4140,False,CNN
757637664.0,nikkudix,942,1430,False,CNN
345461364.0,davisindy,10750,10778,False,CNN
1107466603.0,LdyDrums,7063,7683,False,CNN
3301847203.0,BenKTallmadge,16697,15192,False,CNN
7.17331e+17,kekograd_mayor,117,180,False,CNN
116306983.0,RobertNucman9,616,1484,False,CNN
1566844140.0,HBConservative1,2108,2018,False,CNN
2384374854.0,MBisNOmartyr,636,525,False,CNN
4700833512.0,BillLiggan,1186,1082,False,CNN
138627589.0,life_benefit,3535,3745,False,CNN
7.33186e+17,IceIceEric,146,337,False,CNN
16054602.0,NASCARNAC,9942,9270,False,CNN
9.61979e+17,Melanie36427738,2660,3807,False,CNN
4909517806.0,Ukusaaus,396,389,False,CNN
261098344.0,TexasSheri,3536,3520,False,CNN
202580424.0,fastpoose,990,635,False,CNN
8.98731e+17,M0kley,88,407,False,CNN
8.5879e+17,Tanya10049407,528,88,False,CNN
3018828006.0,loretta_stiles,3617,2975,False,CNN
7.71722e+17,tylerjosephcody,180,432,False,CNN
30523058.0,commonguy123,7511,6957,False,CNN
7.55604e+17,KynanB33,60,855,False,CNN
7.68479e+17,MariEastman,5285,5420,False,CNN
8.30098e+17,IHCFF1,121,146,False,CNN
9.48285e+17,Watchman33Eze,191,172,False,CNN
145856687.0,APOYODECHILE,3504,3339,False,CNN
8.75997e+17,meredith_jarod,31,52,False,CNN
7.43739e+17,moss11_carl,1513,1414,False,CNN
465261438.0,KawaiiNanda,60,100,False,CNN
3168027631.0,Terra_Nulius,2903,3091,False,CNN
9.46956e+17,eldritch_augur,290,935,False,CNN
39211740.0,SoaringStallion,36,174,False,CNN
2327654551.0,Stampact1765,666,418,False,CNN
8.23178e+17,cajunchemist,100,135,False,CNN
255860843.0,bberk10,134,470,False,CNN
164616098.0,MemphisGators58,1584,1564,False,CNN
3265762830.0,buildingtrouble,67,210,False,CNN
8.2371e+17,jenabug1711,1231,2387,False,CNN
555815209.0,vic_tracy,444,718,False,CNN
424361390.0,LiteGDog,4097,3468,False,CNN
1324899366.0,BasketofCovfefe,1672,1564,False,CNN
7.08168e+17,nuuzfeed,9705,10626,False,CNN
7.93985e+17,SawyerBrittain,3783,5000,False,CNN
4272988225.0,redpillaloha,169,729,False,CNN
569659612.0,RKFollowsChrist,13699,13619,False,CNN
7.2833e+17,notbuyingthat54,6720,5025,False,CNN
290881781.0,hawaiigirlH50,217,854,False,CNN
7.05451e+17,JodiTarvin,4266,4974,False,CNN
7.10209e+17,NewsCloset,1272,1302,False,CNN
1422065990.0,CarlaGreathouse,316,511,False,CNN
8.16326e+17,420olivieri,2317,2583,False,CNN
4700376662.0,MsMaxwell6,12268,13475,False,CNN
411073348.0,SusieQTrumps,3916,5005,False,CNN
34972236.0,SVikesa,43,176,False,CNN
7.74003e+17,steffiesaragosa,5521,5983,False,CNN
241196153.0,sarahlee9,143,126,False,CNN
8.22941e+17,DeeDeCrist,745,538,False,CNN
50745484.0,sweeetweet,1196,1718,False,CNN
8.93167e+17,SpennyjayJones,182,252,False,CNN
7.54172e+17,ClareFriedman1,1371,1442,False,CNN
112836185.0,MashedPotatoJK,113,244,False,CNN
2362945806.0,easley_scott,497,1160,False,CNN
8.30936e+17,Barbara66784812,188,149,False,CNN
1848592753.0,teresa7826,233,387,False,CNN
16106584.0,stillgray,85317,1512,True,CNN
458663127.0,stephent425,192,809,False,CNN
762228685.0,JROD2749,839,3203,False,CNN
4776757226.0,EggRetweet,1374,0,False,CNN
2723456510.0,TinfoilTricorn,2539,3710,False,CNN
790727005.0,jemmtweetmaga17,5070,4872,False,CNN
2923396405.0,davidinsearchof,2140,1534,False,CNN
7.98761e+17,DesignGreek,2839,5003,False,CNN
536284942.0,StanM3,3456,296,False,CNN
24470298.0,RuthlessLochs,167,466,False,CNN
2476202360.0,AveryHunter4,142,391,False,CNN
21323832.0,dhamrick1,153,1173,False,CNN
4858251741.0,Vyacheslav5656,135,582,False,CNN
8.39706e+17,dplorabl,403,1388,False,CNN
1966026648.0,Karey1975,3110,4125,False,CNN
9.18693e+17,GJelqing,243,250,False,CNN
2715228391.0,dadnme88,4610,4528,False,CNN
3289607656.0,8BitSuckerPunch,164,587,False,CNN
3435940588.0,PatriotMarie,31262,20290,False,CNN
924224208.0,jaybluuee,5014,4977,False,CNN
280669114.0,Levittcm,493,856,False,CNN
727132566.0,PattiSM74,13441,14720,False,CNN
8.23803e+17,RonPandullo,2006,2922,False,CNN
2231912438.0,timatheeee,94,119,False,CNN
43295161.0,drWilda,2887,2233,False,CNN
4626522202.0,KyGrifter,2538,2494,False,CNN
45192612.0,Della1946,4948,4694,False,CNN
2244468372.0,Wolffox6,390,106,False,CNN
7.86605e+17,AcostaGoebbels,323,160,False,CNN
2305879171.0,satirist_indian,2491,3283,False,CNN
2758670870.0,Junemoon88,247,1781,False,CNN
14831312.0,robertmclaws,2951,1784,True,CNN
7.36959e+17,JacobAWohl,158101,9598,True,CNN
7.59198e+17,TheRealRJo,2854,4879,False,CNN
9.53333e+17,Girly_Psycho,324,430,False,CNN
2926398321.0,Nplobo88,207,367,False,CNN
154064880.0,dlhinca,377,394,False,CNN
20089377.0,AdultBooks,68,213,False,CNN
74231060.0,jearuiz,3852,4209,False,CNN
26700505.0,CaliDimples,1321,1073,False,CNN
155953908.0,KirstinErvin,282,813,False,CNN
422426986.0,bdbmobile,12707,12760,False,CNN
438051476.0,RonPaul4Constit,8494,8569,False,CNN
2961911340.0,AngelSews,2452,3019,False,CNN
2366175961.0,HeyGabbaNoway,150,108,False,CNN
7.68115e+17,CubanLady4Trump,4452,4992,False,CNN
845600018.0,0809Mmy,1439,725,False,CNN
1262960718.0,johnrherzog,1118,545,False,CNN
9.24673e+17,americafirst181,11011,11249,False,CNN
17597022.0,etclaws,4374,4937,False,CNN
43160757.0,wachinunow,4223,4997,False,CNN
32632140.0,copyqueen1127,895,1648,False,CNN
9.47167e+17,FTA805,14,165,False,CNN
7.59812e+17,SmithHeddi,844,451,False,CNN
4417103368.0,ErinIndy44,3345,4998,False,CNN
8.88068e+17,Ruby3870,225,407,False,CNN
7.98192e+17,MonteleoneUSA1,1029,2012,False,CNN
2341977604.0,MyPlace4U,10192,7183,False,CNN
8.13229e+17,ExpectationGod,319,391,False,CNN
3320545346.0,PennyHicks13,19551,18022,False,CNN
8.43396e+17,TheGreatWork3,804,334,False,CNN
3655504825.0,FoxShadilay,264,83,False,CNN
33158891.0,GoSacramento,5633,1109,False,CNN
14930609.0,john_brewer,1794,3508,False,CNN
29050419.0,jmanj509,762,2813,False,CNN
1084163215.0,Nomadically1,411,679,False,CNN
339408485.0,kdw0311,110,531,False,CNN
7.69686e+17,reaganbush_1984,9815,10294,False,CNN
15593938.0,reggieus,187,335,False,CNN
8.19237e+17,Perch313,7813,8596,False,CNN
9.25296e+17,FaithUntilDeath,36,54,False,CNN
9.66392e+17,Sugar86578012,762,1727,False,CNN
334929354.0,3CupsOfSugar,205,513,False,CNN
9.15765e+17,PantasticPuppy,2554,3257,False,CNN
4056983819.0,G6throughF5,30977,31376,False,CNN
7.06987e+17,rigsby_michelle,2887,3162,False,CNN
214241473.0,rilwanidrisR1,1164,1327,False,CNN
8.1605e+17,navymom460,812,1102,False,CNN
7.94346e+17,MTGoldblum,1662,1688,False,CNN
2916950420.0,GolanBu1,784,747,False,CNN
295432618.0,Uselessrant,1156,1392,False,CNN
185798831.0,maydainlasvegas,1485,4982,False,CNN
4499763017.0,SpaceGOPer,92,152,False,CNN
20772326.0,ScoutBird,6523,6683,False,CNN
8.30456e+17,SittardThomas,3342,4998,False,CNN
9.00152e+17,fightingnwords,437,380,False,CNN
7.2862e+17,PaulPsy143,131,283,False,CNN
396198196.0,l31ackw00d,504,1422,False,CNN
90122977.0,Scotty_Doo_Wop,103,208,False,CNN
103203658.0,joster285,183,522,False,CNN
7.07383e+17,AkClinch,4811,4799,False,CNN
116473390.0,Zoom81,482,67,False,CNN
1613211320.0,mmdaytontexas,72,179,False,CNN
8.83053e+17,GuyNamedBrown,224,539,False,CNN
1690186524.0,TheDonnnieSharp,1220,1014,False,CNN
8.67682e+17,deplorabledoone,4093,4597,False,CNN
3385951.0,zeldaisaliberal,3410,3917,False,CNN
4769955501.0,JetDoctor67,1985,2079,False,CNN
2357772179.0,C__Griffin,855,381,False,CNN
20998010.0,elizgomez,2956,4998,False,CNN
35860455.0,TurntableKittah,3408,5001,False,CNN
2168983230.0,eyeonrox,210,2084,False,CNN
7080552.0,sjreidhead,28406,25340,False,CNN
9.51795e+17,RBordoni,349,1153,False,CNN
8.97218e+17,CarolGr3349,1721,3888,False,CNN
9.26612e+17,cherrichristi,200,910,False,CNN
2241717492.0,lalauraru777,6577,7219,False,CNN
8.24019e+17,kaas_media,910,1051,False,CNN
123377256.0,4Civilization,1596,2683,False,CNN
9.10359e+17,biotechmatrix,32,53,False,CNN
8.85874e+17,SteeveLouis7,6355,6034,False,CNN
7.03701e+17,BCsknees,3642,3476,False,CNN
8.26236e+17,eschu1977,305,228,False,CNN
1284564762.0,LazarusSin,113,92,False,CNN
343496793.0,FidTradZ101,1512,215,False,CNN
117308306.0,VegasTracy,3875,5001,False,CNN
35901497.0,Ladderman421,53,860,False,CNN
185093715.0,borodostone,270,669,False,CNN
432226820.0,TheRealJonAdams,5373,5985,False,CNN
2663463458.0,jennifertxgirl,3871,3572,False,CNN
7.94437e+17,ms_knowital,2112,3473,False,CNN
7.05332e+17,rise_redemption,999,177,False,CNN
8.01134e+17,LaBlackFelicia,153,166,False,CNN
7.73371e+17,Real_Fulcrum,48,173,False,CNN
340528245.0,1eskyman,1013,463,False,CNN
2715505187.0,rbhodges0131,2101,3302,False,CNN
9.51637e+17,TexasPat4Trump,746,1175,False,CNN
415725818.0,Kashikoi_17,4943,4840,False,CNN
8.25913e+17,angel365ah,324,974,False,CNN
253637278.0,_YvonneBurton,7764,3177,False,CNN
2872639048.0,HdHammer865,1660,1810,False,CNN
7.26429e+17,RuckSlovak,286,288,False,CNN
2241379692.0,LorenCosby,1335,4301,False,CNN
221117370.0,Mamakarla4,5172,1629,False,CNN
717560701.0,jonpotter44,253,512,False,CNN
8345202.0,thematttrainer,19943,401,False,CNN
1590283986.0,DamnTruWtf,363,841,False,CNN
25650836.0,FinnFactor,12371,12427,False,CNN
4805891677.0,Lookupcolorado2,3584,5002,False,CNN
573827350.0,MexicanJanimuc,4263,4996,False,CNN
1319380309.0,emiliebergmann,193,647,False,CNN
18820464.0,PennsylvaniaRed,531,323,False,CNN
58646912.0,larriemoss,760,519,False,CNN
9.27385e+17,russianbot111,287,384,False,CNN
2906153937.0,KelzKapowpow,2607,4082,False,CNN
297352182.0,Nobby_greens,4083,1838,False,CNN
224653420.0,m3knight,15,113,False,CNN
1249751126.0,SilentBGood,609,989,False,CNN
50785945.0,jimpook,1131,1592,False,CNN
29929522.0,Immune30,1318,1920,False,CNN
1610239584.0,venividivicki63,965,2012,False,CNN
7.57285e+17,WillaoWoman,2575,2736,False,CNN
9.33124e+17,ibAndyDufresne,196,242,False,CNN
84570494.0,TrashForce,42,120,False,CNN
8.23798e+17,ZedMcShizal,86,276,False,CNN
1180221823.0,TimTrulock,758,1546,False,CNN
2956657746.0,IamSeerious,1783,1671,False,CNN
4203733813.0,Beverly86418528,1204,528,False,CNN
55388433.0,WilliamRLBaker,883,468,False,CNN
519899474.0,LucyKnows1,2647,3173,False,CNN
18768055.0,mahyuta,683,2218,False,CNN
7.01226e+17,realDouglas_DSG,1948,4997,False,CNN
7.10168e+17,SilentMonkeyy,763,173,False,CNN
3104545022.0,janismclaren1,4154,4943,False,CNN
9.58559e+17,AmyG1Love,5206,5577,False,CNN
21074325.0,PuttytatandMax,415,751,False,CNN
710134332.0,Cazziem56,190,389,False,CNN
69152326.0,Lisahenneke,2203,1112,False,CNN
634686904.0,CASuperrunner,9968,6787,False,CNN
272559329.0,Billright50,19237,16321,False,CNN
1461211760.0,BurbanHillbilly,990,1742,False,CNN
8.28416e+17,2017_fowler,1665,3224,False,CNN
8.4544e+17,Allie81415877,2182,1747,False,CNN
264274044.0,jerms213,174,845,False,CNN
8.30387e+17,Redking47175373,859,4956,False,CNN
9.38822e+17,BarrySTipton,640,2450,False,CNN
1429546334.0,blessed4home,1746,1586,False,CNN
146792585.0,BossClaw,2352,4996,False,CNN
163846879.0,TigerJaw,3708,4666,False,CNN
108085039.0,C001D00D,612,2358,False,CNN
8.22578e+17,rdunc17,1797,3991,False,CNN
7.75898e+17,Kira_Media,11497,318,False,CNN
8.25386e+17,EDDYDON9,503,111,False,CNN
9.50641e+17,grapenanner,95,350,False,CNN
3050966449.0,Some_guy_in_WI,37,284,False,CNN
372706077.0,RyanGraham10,10070,10254,False,CNN
9.50264e+17,bowyer2018,2645,4842,False,CNN
2743916837.0,jdlions888,2491,4844,False,CNN
2837550525.0,SimonTheDev,108,147,False,CNN
2671166208.0,JWright756,4099,4696,False,CNN
480080649.0,JackalFPV,115,465,False,CNN
2697367393.0,ScienceHoffman,553,82,False,CNN
1942373192.0,Benbu777,164,621,False,CNN
1910085619.0,terrboz,4119,4729,False,CNN
246683680.0,TundraTabloids,1071,616,False,CNN
23241345.0,Sarge210,178,387,False,CNN
2713419206.0,donttouchmytaco,129,201,False,CNN
2517661414.0,1776Libertarian,1040,2453,False,CNN
1438111322.0,NeilWatson3_,305,171,False,CNN
2246427212.0,Betramobet,1346,283,False,CNN
73842387.0,CeCeTop,12653,12741,False,CNN
7.33995e+17,guitartom69,5741,6239,False,CNN
3167116409.0,godwin_ogabo,1994,4987,False,CNN
53265271.0,drdrjojo,6397,7011,False,CNN
9.48563e+17,kjd273411,188,134,False,CNN
23219426.0,merrytexas,293,530,False,CNN
864330049.0,LuLubabycakes,510,1107,False,CNN
278902654.0,I_am_B,300,229,False,CNN
164511373.0,Jegsimmons,60,126,False,CNN
7.97085e+17,PatrioticStand,1691,2652,False,CNN
9.54545e+17,KUKAI369,179,386,False,CNN
1497670207.0,rickydsmith2013,1221,1158,False,CNN
3947278757.0,VeritasVirtusX,4799,4500,False,CNN
8.09198e+17,MichaelHertzman,349,713,False,CNN
2832071262.0,LarryCampos1950,12222,10432,False,CNN
2853383033.0,RuntotheRight,4476,4683,False,CNN
2365616101.0,PhillipMCameron,565,608,False,CNN
317429844.0,flip5coins,1943,1696,False,CNN
1928465972.0,Debbietazz,13742,14880,False,CNN
481493517.0,LauraHouston4,2880,3242,False,CNN
24215368.0,gregster212,437,1574,False,CNN
7.1379e+17,bsmithmd3631,3111,2819,False,CNN
7.58829e+17,BoshellSandi,1224,2010,False,CNN
41460853.0,eyechili,131,256,False,CNN
3948409287.0,LorraineTrimbo,1007,3399,False,CNN
241932373.0,jacDhall,1572,1502,False,CNN
9.21269e+17,TinFoilKazuya,103,246,False,CNN
39327538.0,jffree1,5020,4992,False,CNN
429929648.0,TheMillionHeir,2503,2348,False,CNN
7.87787e+17,VatoDelcosta,1659,1625,False,CNN
2152356866.0,alexlee387,71,130,False,CNN
8.31597e+17,TaterNuts677,244,360,False,CNN
289756036.0,daytime_sleep,76,54,False,CNN
3045269905.0,allysondesign,131,288,False,CNN
173816046.0,W1nOrD1e,211,309,False,CNN
8.32247e+17,SpiritDriverOne,998,1483,False,CNN
19606202.0,auchic123,637,2335,False,CNN
9.22165e+17,SzyrowskiDaniel,86,146,False,CNN
2794805484.0,The_RunicKnight,375,500,False,CNN
1143934963.0,aflyingmonk3y,860,1383,False,CNN
7.09821e+17,HauerCarlin,25411,24505,False,CNN
19141379.0,growingaway,5183,5037,False,CNN
2913563758.0,locoprospector,117,283,False,CNN
64009818.0,LSemo4,361,735,False,CNN
7.32734e+17,LjsMccully,1544,206,False,CNN
10329862.0,michaelcohen99,390,637,False,CNN
7.75182e+17,burgostk85741,556,618,False,CNN
2218418312.0,FlyingTigerComx,1345,913,False,CNN
20592886.0,knkstumpy,1891,1915,False,CNN
8.02875e+17,TheFrontMission,542,761,False,CNN
9.53828e+17,William81232842,189,282,False,CNN
119295989.0,Gilcoleman,5039,5426,False,CNN
3385022944.0,realtruth60,798,1070,False,CNN
35089628.0,nicholasthibs22,239,580,False,CNN
8.04893e+17,xitloh,236,846,False,CNN
518456622.0,fuggedaboutitO1,987,1742,False,CNN
7.52713e+17,Gpatriot1776,767,962,False,CNN
43538243.0,MickeyPMickeyP,315,364,False,CNN
8.25152e+17,PeggyRo64291094,671,848,False,CNN
9.00687e+17,Creepy_Covfefe,5115,5524,False,CNN
1935871722.0,nittimom,4942,4773,False,CNN
477775716.0,CarterRoyer,3593,3564,False,CNN
490698728.0,Killah99Rob,1162,2070,False,CNN
3149758719.0,thekath18,4111,4773,False,CNN
2334678788.0,ispytrolls,1427,1289,False,CNN
4425444254.0,Citizen202,1515,1784,False,CNN
8.00206e+17,bluenomore8044,217,502,False,CNN
3022934539.0,ChrisLoizzi,156,1505,False,CNN
3116949109.0,reid_conetha,564,506,False,CNN
74641039.0,charonly1,1122,4297,False,CNN
80402739.0,triplemmom,54,193,False,CNN
53051706.0,Randomsmom,3633,5003,False,CNN
8.37575e+17,Tracijo121,653,1029,False,CNN
9.25122e+17,Kellum367,124,145,False,CNN
25907720.0,mgratk,2191,587,False,CNN
1587237776.0,ThunderBlazing,3821,3382,False,CNN
4839750759.0,CiAnDy3,626,735,False,CNN
7.68614e+17,usa_1again,1326,4955,False,CNN
55381358.0,bikerbd,2151,2375,False,CNN
7.88193e+17,XRowanAvalon,1110,937,False,CNN
2732152523.0,passion4purple7,287,484,False,CNN
2839414346.0,sarahtwright648,732,554,False,CNN
7.31515e+17,dogexodus,1052,1338,False,CNN
6321192.0,debbie299,24555,18197,False,CNN
8.31349e+17,SanSandlin,3787,3788,False,CNN
2722008553.0,SanativeSan,23,212,False,CNN
9.09909e+17,MadalinskiRick,3289,3567,False,CNN
765213068.0,BrandonJLandry,9344,10276,False,CNN
7.38286e+17,airbornetruper,1124,1131,False,CNN
1942376486.0,Diane73163,758,818,False,CNN
3259694996.0,vipscafe25,294,603,False,CNN
16572515.0,motherjonesrn,2409,963,False,CNN
1695275784.0,Br0M0use,716,1229,False,CNN
160570053.0,Amreba2,2674,4688,False,CNN
452757845.0,The__Snowman,651,655,False,CNN
2178421679.0,TheMightyDeeds,422,710,False,CNN
3153713868.0,jazzyjenni77,1473,1038,False,CNN
20438527.0,Bodo_Toadfoot,3131,3599,False,CNN
9.11834e+17,thetruth2o17,146,91,False,CNN
46260635.0,duratote,600,806,False,CNN
2786686226.0,yougogirl_b,2623,4481,False,CNN
8.97509e+17,Veteran_4Trump,964,1233,False,CNN
7.80427e+17,joan_nickels,100,67,False,CNN
12912542.0,Juliet777777,30876,33806,False,CNN
438585374.0,mdpashley,178,461,False,CNN
1682179470.0,Wayne_Ables,898,960,False,CNN
1428794820.0,wolverines_dad,5231,5653,False,CNN
102304238.0,ototoi_kiyagare,4258,4231,False,CNN
28037002.0,JohnPCBiggs,4173,4268,False,CNN
9.11904e+17,Gigiconnik1,48,175,False,CNN
33833003.0,dannywhitford,101,186,False,CNN
4845275779.0,chrissanchez03,136,523,False,CNN
1513566746.0,laurafut_laura,642,348,False,CNN
4647575922.0,alaskaiii,856,1063,False,CNN
101191291.0,hankhm,178,105,False,CNN
9.61396e+17,TraciIrving1,819,1436,False,CNN
479183126.0,TeemLisa,1426,348,False,CNN
7.62878e+17,RickyBobby_USA,3163,4644,False,CNN
713898991.0,Bones1306,8769,9357,False,CNN
7.06766e+17,FACTvsIGNORANCE,2020,1997,False,CNN
8.56554e+17,DannyBonaducci,109,398,False,CNN
9.53592e+17,KondianRick,1288,1991,False,CNN
3285876583.0,Colesagesuckss,421,331,False,CNN
573053124.0,MargosunC,2591,92,False,CNN
229701797.0,ksoutheard,759,996,False,CNN
9.64004e+17,Lseyonne,5,14,False,CNN
37380561.0,greenmn,88,205,False,CNN
7.2787e+17,MariaLatina76,360,255,False,CNN
863268762.0,Pete11211121,129,183,False,CNN
27897429.0,PresWallace,44988,30130,False,CNN
1211368500.0,MotownJones,900,911,False,CNN
3170692550.0,KermitTheKush,1184,109,False,CNN
2500587222.0,LastWave2014,8780,6907,False,CNN
8.26205e+17,513behonest,1557,1373,False,CNN
7.61196e+17,JeanyusJune,788,1314,False,CNN
2490954888.0,debbymrsdebby,447,1082,False,CNN
7.27623e+17,Danire212,715,812,False,CNN
1284209568.0,JonathanTroke,158,374,False,CNN
8.23963e+17,JohnKGraham7,618,197,False,CNN
4345685308.0,politicccs,1229,852,False,CNN
3279690787.0,Hadityet,832,544,False,CNN
410094301.0,dbaug57942,4259,4984,False,CNN
896179964.0,MarianneHofer,17663,16673,False,CNN
7.95106e+17,Lawrenc96256742,599,200,False,CNN
218747317.0,GNoetz,336,820,False,CNN
3063990535.0,cassidyphoenyx,2585,2343,False,CNN
1332282085.0,kthawkins8,1999,2883,False,CNN
8.38259e+17,bugmedaddy,205,663,False,CNN
8.77087e+17,TfUvea,667,970,False,CNN
7.32022e+17,RaidenSnake1984,543,761,False,CNN
30925817.0,Burroughs_TA,1789,4920,False,CNN
7.1519e+17,ForesterTKH,1483,2255,False,CNN
960391566.0,dmsherfy,1933,1864,False,CNN
3024033808.0,Nikolaithered,240,1446,False,CNN
537137589.0,jerseyhotgurl,453,802,False,CNN
292174359.0,AlVader,1987,4300,False,CNN
7.69941e+17,jyonko77,2019,5001,False,CNN
8.64633e+17,Bravery4Freedom,752,690,False,CNN
