UserID,TwitterName,Followers,Followings,Verified,FakeNews
561452611.0,Janak183,66,86,False,Hiring
294281125.0,holland4keeps,81,247,False,Hiring
526401314.0,MarnieNuiver,92,219,False,Hiring
305141083.0,Jar_smith,763,226,False,Hiring
8.22632e+17,bigriverbeef,691,624,False,Hiring
3870745634.0,WilliamKBeard4,3656,5001,False,Hiring
7.42108e+17,Erebos247,1901,308,False,Hiring
1194937302.0,JackmanRobert,195,247,False,Hiring
8.10343e+17,_judithprather,179,375,False,Hiring
365632170.0,JamesWatnem,1389,4955,False,Hiring
8.95591e+17,ZubSpike,975,1748,False,Hiring
2885068924.0,hunter67342,79,189,False,Hiring
9.13084e+17,MikeVisevok,203,21,False,Hiring
7.79824e+17,RajsNotes,103,78,False,Hiring
2357105486.0,WoodlandRebel,92,106,False,Hiring
8.98375e+17,FredRic85097317,135,112,False,Hiring
262226227.0,guitarmanaustx,61,149,False,Hiring
7.68418e+17,BruceFerreira3,23,11,False,Hiring
4040707780.0,Jeffrey52095461,1358,112,False,Hiring
9.50855e+17,loyalpatriot45,271,423,False,Hiring
44302103.0,jenilorenz,594,1713,False,Hiring
9.24775e+17,TheOriginal_13,213,262,False,Hiring
50177875.0,ceceoo,648,864,False,Hiring
8.25135e+17,kstuck93,11,128,False,Hiring
8.21055e+17,naynayfig,2839,3035,False,Hiring
9.75709e+17,Paulava91670254,12,62,False,Hiring
398738927.0,Jpotampa,125,535,False,Hiring
327908487.0,judy716,119,378,False,Hiring
8.45103e+17,harryc2017,15,59,False,Hiring
8.57946e+17,IsaacHough2,21,64,False,Hiring
425374834.0,larryshicks,48,168,False,Hiring
9.5473e+17,damien_shark,86,222,False,Hiring
8.2658e+17,berealj101,96,197,False,Hiring
2793457799.0,Hypebeast1335,119,356,False,Hiring
7.55713e+17,czupper10,334,593,False,Hiring
556910960.0,RosieRose507,1414,1626,False,Hiring
8.23183e+17,Stud629s,188,248,False,Hiring
8.60838e+17,dwalker1946,451,565,False,Hiring
7.35305e+17,emac7363,262,193,False,Hiring
3035084473.0,4RNation,2641,3280,False,Hiring
8.23583e+17,San300138dian,90,56,False,Hiring
8.74332e+17,SageVerity,89,239,False,Hiring
8.72867e+17,DConfire25,252,251,False,Hiring
35122309.0,Big_Time_South,256,496,False,Hiring
24711796.0,brandykpt,1502,1908,False,Hiring
9.14603e+17,Misty41073334,69,75,False,Hiring
360539259.0,mwl241229,34,71,False,Hiring
190769710.0,evojoe67,178,1074,False,Hiring
9.41483e+17,Stephkendrick43,3195,2812,False,Hiring
8.80186e+17,37Lma4,82,193,False,Hiring
7.97927e+17,Barbara63336331,102,240,False,Hiring
20651642.0,samzydeco,372,298,False,Hiring
7.17815e+17,beetlebug14,24,205,False,Hiring
9.30198e+17,SUNNYLOVES45,726,1155,False,Hiring
7.91324e+17,justright09,841,249,False,Hiring
932908795.0,jm73233,138,652,False,Hiring
4034437583.0,rokker41,62,84,False,Hiring
215112498.0,kabalissima,2804,2577,False,Hiring
979568372.0,hnvance40,2387,1645,False,Hiring
8.34813e+17,Maximus26378125,16,55,False,Hiring
731361834.0,FabregasMarlene,12858,13842,False,Hiring
110283763.0,codyest92,382,347,False,Hiring
279540229.0,howardwgraham,213,302,False,Hiring
2164892794.0,bwhite1971,39,189,False,Hiring
8.825e+17,RonClaypool4,1183,1328,False,Hiring
1045492297.0,DisgustingLeft,6,56,False,Hiring
354468522.0,ScubaDiva20,225,491,False,Hiring
7.88848e+17,biddick_donna,337,685,False,Hiring
36046325.0,JimPolk,4741,4642,False,Hiring
7.60085e+17,kiser_stan,35,171,False,Hiring
843843324.0,DanaAllison63,16,98,False,Hiring
2258618585.0,henry_martone,167,444,False,Hiring
7.93856e+17,trump2929,2878,3471,False,Hiring
165931625.0,fryoma,219,365,False,Hiring
43337864.0,AnotherTweet,6608,303,False,Hiring
439141551.0,fathertime01,2203,4460,False,Hiring
2749460056.0,karennmurph,224,339,False,Hiring
7.08659e+17,BossLS239,86,160,False,Hiring
482168433.0,SchuPam,36,153,False,Hiring
229536388.0,jazzymsc,198,254,False,Hiring
8.19958e+17,SchlangeRecht,821,1201,False,Hiring
531977248.0,jmkbrwnigirl,261,1409,False,Hiring
9.61396e+17,TJ73Studios,120,76,False,Hiring
27968630.0,mikenoder,1676,2002,False,Hiring
543447755.0,JohnEDoe99,3788,4913,False,Hiring
8.64571e+17,BtFlie50,436,113,False,Hiring
9054692.0,rzhodgman,1389,3221,False,Hiring
418396558.0,MarkFurber22,27,55,False,Hiring
8.01837e+17,keklumpp,456,630,False,Hiring
437995459.0,inspire737,51,184,False,Hiring
2883473717.0,marieatackett,256,521,False,Hiring
161185424.0,Turin2012,232,325,False,Hiring
7.45712e+17,CBenningtonJMMA,10821,2005,False,Hiring
265648417.0,Jdetar0912,1245,1768,False,Hiring
1570544736.0,pgstemp,69,80,False,Hiring
528531140.0,markvancil,198,42,False,Hiring
2998326885.0,LoriKimbley,778,1192,False,Hiring
2771264152.0,jlutz868,130,240,False,Hiring
1247454686.0,LPsupportsTrump,821,1088,False,Hiring
3219866088.0,AlienProbed,1225,1009,False,Hiring
3153741164.0,cmalietoabrown,476,420,False,Hiring
222472180.0,beasley3270,289,848,False,Hiring
279831463.0,anendinmyself,235,470,False,Hiring
2964670410.0,Indomnitable,39,15,False,Hiring
707977654.0,tffeagles,22,153,False,Hiring
2863821045.0,eri_mk66,330,51,False,Hiring
2701170565.0,jaydixson1,250,594,False,Hiring
7.51832e+17,Southerngirl700,111,228,False,Hiring
4776334706.0,lolli_logan,6087,4563,False,Hiring
8.77921e+17,nopeyonekenopey,454,737,False,Hiring
792854598.0,FernandoAQuezad,11579,7720,False,Hiring
9.61248e+17,Nex97095452,366,699,False,Hiring
495089859.0,Stefcooper11,30,75,False,Hiring
4109763340.0,gkgokrecruiter,188,683,False,Hiring
7.49428e+17,REALTheRealDEAL,748,2136,False,Hiring
7.18058e+17,yogananny,552,14,False,Hiring
626745744.0,rog2217,15,71,False,Hiring
1383470294.0,mjjmnyc,1451,1553,False,Hiring
1123332794.0,inventions2mkt,5864,199,False,Hiring
881040913.0,Bamjr58Brady,488,603,False,Hiring
1864611458.0,JimLoonie,51,85,False,Hiring
4492700055.0,Hill8Numb,24,50,False,Hiring
35589662.0,Mikeyk9797,107,241,False,Hiring
240400042.0,FordFlatheadV8,15105,16356,False,Hiring
938928816.0,CarolHelms,863,660,False,Hiring
19937107.0,sher308,275,351,False,Hiring
709294088.0,EmoryGoodrich,2914,4996,False,Hiring
2493602402.0,CarolCATX,593,131,False,Hiring
3275146668.0,coderedorblue,40,40,False,Hiring
434442907.0,OsamaRagheb,299,416,False,Hiring
8.30099e+17,Moneylady5,113,108,False,Hiring
7.44728e+17,SmikowskiJeff,18,91,False,Hiring
4240514358.0,FC7HemiCuda,2591,2458,False,Hiring
349832208.0,kevkid79,7818,4575,False,Hiring
8.31174e+17,DanaBrahler,100,430,False,Hiring
1383955554.0,SwampMonster_13,701,853,False,Hiring
9.36771e+17,Kingswaygmailc1,14,37,False,Hiring
390730800.0,TheSailingDream,21,52,False,Hiring
2598115633.0,luvjazz60,201,277,False,Hiring
91213510.0,concord79,81,79,False,Hiring
1350115040.0,lindscounts,176,45,False,Hiring
9.72951e+17,G_UrickHunt,2245,2241,False,Hiring
1385704519.0,Jhs171,160,352,False,Hiring
245295624.0,CrankyChief,357,63,False,Hiring
42769580.0,bobinfanti,268,43,False,Hiring
2514869343.0,secure20155,594,883,False,Hiring
326187727.0,IoannesReges,55,175,False,Hiring
351312452.0,HopeP44,498,377,False,Hiring
926833411.0,rewilson80,4308,4998,False,Hiring
274696602.0,GC_00,31,37,False,Hiring
7.96459e+17,newrightcrusade,703,309,False,Hiring
3388267048.0,DebbieDmart817,1310,1638,False,Hiring
4004012369.0,KrisYou1979,6,19,False,Hiring
19832062.0,paganje,21,32,False,Hiring
8.99385e+17,FranMitch1945,81,113,False,Hiring
8.82743e+17,warrenjsmith50,1082,1975,False,Hiring
9.03408e+17,TeresaBuckles,43,135,False,Hiring
2260729745.0,drmikehawke,153,432,False,Hiring
751211412.0,notpcjanet,212,221,False,Hiring
2753446223.0,SharonShagan47,238,135,False,Hiring
26858219.0,BG_exdem,836,1262,False,Hiring
9.61461e+17,JeremyPinkston9,4,51,False,Hiring
8.41818e+17,BillCoughlin2,17,43,False,Hiring
399700780.0,odd_mindz,83,112,False,Hiring
7.87696e+17,NicoleBerry06,84,271,False,Hiring
8.22898e+17,darahlynne,3561,3564,False,Hiring
8.34108e+17,mobileal2017,15444,13426,False,Hiring
8.24021e+17,DeannaKlaub,699,494,False,Hiring
3347938714.0,fly_4_fun2,74,57,False,Hiring
1480918146.0,FranklinHaynes1,38,96,False,Hiring
3372773119.0,HappyinazLyn,5517,5898,False,Hiring
2612049493.0,mflender,969,2326,False,Hiring
8.20134e+17,blm1001,21,98,False,Hiring
995701219.0,accurateled,145,269,False,Hiring
3920069597.0,OOlliiivveerr,284,312,False,Hiring
17198533.0,avaria7,199,326,False,Hiring
8.24632e+17,ChuckBigbie,37,48,False,Hiring
7.07548e+17,Iza77789584,2890,2695,False,Hiring
1514731808.0,catseye2020,505,782,False,Hiring
8.44242e+17,Vthreezes,28,95,False,Hiring
7.95245e+17,marj_spring,32,221,False,Hiring
2825143330.0,bottomtime1973,97,512,False,Hiring
246561534.0,gameoverulose,1079,1346,False,Hiring
337370333.0,crzydug,674,862,False,Hiring
7.08465e+17,ainokea_tweet,72,117,False,Hiring
2715607461.0,davidallport3,47,24,False,Hiring
451929569.0,AcitoMichele,528,617,False,Hiring
22832334.0,BarnyOwl,182,506,False,Hiring
634709377.0,na4kai3,127,128,False,Hiring
20592886.0,knkstumpy,1150,1147,False,Hiring
368506239.0,AngieC43,402,2253,False,Hiring
8.48599e+17,DottieLane4,18,69,False,Hiring
9.31137e+17,CodyRucker7,52,128,False,Hiring
9.67826e+17,FEDUPVET12,59,93,False,Hiring
7.17814e+17,SaveAmerica2018,1215,1677,False,Hiring
23775006.0,woodman56,288,153,False,Hiring
8.31991e+17,StephenDilling4,5,26,False,Hiring
7.67393e+17,Lisacpc1,111,69,False,Hiring
3497187625.0,PutAHelmetOn,2802,3565,False,Hiring
2171273971.0,KiteAndrew,52,41,False,Hiring
221342585.0,30aliving,143,242,False,Hiring
350695838.0,DebbieOMcArthur,94,198,False,Hiring
98028774.0,drpizza007,116,249,False,Hiring
83841942.0,elgomes15,2753,5002,False,Hiring
1137824346.0,DEFIANT2013,514,159,False,Hiring
45475846.0,nonsnary,24,100,False,Hiring
473889724.0,Wyona440,5184,4883,False,Hiring
8.86951e+17,OrwellsNitemare,98,87,False,Hiring
2997928317.0,mattbrasrs,216,100,False,Hiring
156293582.0,MICHELE1223,193,259,False,Hiring
225858323.0,Sonorandesertra,124,54,False,Hiring
7.49941e+17,trish_palsa,321,189,False,Hiring
7.27672e+17,annep333,80,311,False,Hiring
32910358.0,LakesideRules,991,1004,False,Hiring
1936166785.0,BrandonHighlen,122,275,False,Hiring
43917916.0,oxygendeprived,24,113,False,Hiring
1311093499.0,Purp_and_gold_,229,214,False,Hiring
3494862141.0,Hot_n_Ta,20,43,False,Hiring
7.9566e+17,Odendog,212,443,False,Hiring
23721998.0,StaceyMaLaine,5816,5130,False,Hiring
7.96857e+17,tomanderson978,35,52,False,Hiring
49115684.0,Berfie,778,1262,False,Hiring
7.76076e+17,Trumptonite,1164,794,False,Hiring
535452235.0,kenknash,30,206,False,Hiring
1434771787.0,FedUpwDemsLIES,2123,1305,False,Hiring
1419756012.0,halo4heidi,13,117,False,Hiring
885777110.0,BWI1001,104,115,False,Hiring
9.58869e+17,jbuckingham1975,13,59,False,Hiring
951611707.0,yeseynon8,29,58,False,Hiring
7.9212e+17,MizTiques7,461,714,False,Hiring
8.18883e+17,gully_1234,44,83,False,Hiring
4865796322.0,Richard01702798,12415,10703,False,Hiring
3886217772.0,zworldisfab,111,73,False,Hiring
9.19018e+17,Tonygarza81,36,102,False,Hiring
273226864.0,XRAM340,24,75,False,Hiring
7.30548e+17,ItsFilly,147,550,False,Hiring
8.19397e+17,realKevinKeller,429,1136,False,Hiring
2181296054.0,FrankASiciliani,86,68,False,Hiring
2806659268.0,killerpony159,1485,3266,False,Hiring
260886596.0,TheoMessiah,147,357,False,Hiring
3043498889.0,mackallenmoore,168,294,False,Hiring
718266732.0,cptcookswife,605,164,False,Hiring
259051320.0,splittfin,169,427,False,Hiring
7.98242e+17,trending27,10567,10565,False,Hiring
277227648.0,rdcbj,35,151,False,Hiring
3894224714.0,hmwilson123,5150,4289,False,Hiring
9.0488e+17,TedMeigel,40,29,False,Hiring
85175754.0,Dobronyi,6187,6389,False,Hiring
8.27535e+17,LizzyBB10,230,141,False,Hiring
4760024615.0,KenHansen23,65,141,False,Hiring
8.30846e+17,MillyMidwest,175,99,False,Hiring
2483069614.0,JD12A,75,210,False,Hiring
8.13543e+17,Michael72172097,2736,4938,False,Hiring
7.39362e+17,SadiKleida,255,148,False,Hiring
4815247937.0,tracy_cicic,37,75,False,Hiring
7.60273e+17,Jaredhudson17,41,86,False,Hiring
3241860958.0,gammon_marianne,48,362,False,Hiring
31115949.0,srk1959,51,45,False,Hiring
36111449.0,VFWILLIMD,191,345,False,Hiring
30186623.0,Professorross,305,185,False,Hiring
20148675.0,advchaser,5332,5046,False,Hiring
311987554.0,ebender1965,159,241,False,Hiring
7.59413e+17,FSUdad68,712,849,False,Hiring
7.78056e+17,KittyBarb1,68,138,False,Hiring
636670884.0,candice_sabin,180,191,False,Hiring
2338419738.0,Izhmon1,149,75,False,Hiring
2247573055.0,Eastbound316,72,514,False,Hiring
438037233.0,lpalmer1224,16,179,False,Hiring
715395019.0,aant778887,71,860,False,Hiring
573053124.0,MargosunC,2617,87,False,Hiring
344164779.0,mboshearsperry,721,718,False,Hiring
8.98955e+17,MinkOils,41,159,False,Hiring
7.04685e+17,stevemac1966,134,64,False,Hiring
170723538.0,ken20102,92,90,False,Hiring
24118927.0,tvsfranc,56,112,False,Hiring
233623703.0,luvmycruzer,183,169,False,Hiring
9.52224e+17,CraigCr97665875,231,280,False,Hiring
54266097.0,paul8248,3548,4914,False,Hiring
8.09836e+17,snk606,25,68,False,Hiring
8.95686e+17,mousymama,5853,6318,False,Hiring
231282120.0,NattyNoles13,307,1725,False,Hiring
7.98226e+17,sdgwest396570,91,258,False,Hiring
2921863508.0,tomanderson1946,24,52,False,Hiring
9.26604e+17,NavarreChick,1294,2203,False,Hiring
7.17898e+17,cubman18,179,263,False,Hiring
255630820.0,jluke121,13936,13905,False,Hiring
3249384808.0,sandyfishgirl,37,63,False,Hiring
89841391.0,FrankWorleyPR,4154,3914,False,Hiring
106566196.0,Epodowd,33,71,False,Hiring
8.16491e+17,drweitl,546,174,False,Hiring
8.17849e+17,DaveWil19942760,102,69,False,Hiring
9.49001e+17,Janice11nj,81,66,False,Hiring
7.84068e+17,lauraaburge,115,104,False,Hiring
7.94e+17,AgentLost,54,62,False,Hiring
864007682.0,dma4him,4569,4880,False,Hiring
8.00442e+17,E96300369,67,29,False,Hiring
9.50092e+17,Patriot27037659,718,944,False,Hiring
1932186955.0,JohnnyNickles1,91,302,False,Hiring
132226856.0,daniel_ampudia,169,316,False,Hiring
1679231072.0,beansforme2,936,563,False,Hiring
7.80872e+17,TerriMi96561904,33,133,False,Hiring
21423803.0,kclarkonline,20034,16666,False,Hiring
20430247.0,enlightnup,6348,6805,False,Hiring
2990061250.0,MichaelKeeney,24,93,False,Hiring
7.13677e+17,theneubaum,30,183,False,Hiring
587826677.0,NacherF,26,224,False,Hiring
9.36665e+17,sabol_kim,140,304,False,Hiring
8.75365e+17,SharonJenks4,58,20,False,Hiring
2533931414.0,newalpha2,89,193,False,Hiring
7.89895e+17,Elana42104406,113,197,False,Hiring
9.57992e+17,TheBearPost,37,25,False,Hiring
8.15426e+17,bjwhitrn,199,72,False,Hiring
23330993.0,StalinLvsCIAMSM,77,135,False,Hiring
7.6762e+17,kajohn1010,25,74,False,Hiring
9.7764e+17,noah_wiley10,33,112,False,Hiring
2192390946.0,DawnTheMobe,132,93,False,Hiring
237458526.0,Am1stBoomer,319,418,False,Hiring
122426961.0,suzgonzo,35,71,False,Hiring
745534938.0,80sSamuraiNinja,1927,3118,False,Hiring
26484032.0,bdcostley,111,93,False,Hiring
2207787422.0,limbovinny,7147,7650,False,Hiring
4826912636.0,organic2016,6945,249,False,Hiring
9.32743e+17,jjaus1,14,64,False,Hiring
8.7902e+17,Harvey21061105,2249,3509,False,Hiring
2391672514.0,hcbert01,1229,2860,False,Hiring
239457258.0,Emilio_Zabaleta,46,105,False,Hiring
9.5298e+17,srjones35,94,91,False,Hiring
29093445.0,Spyder1832,141,84,False,Hiring
1464296184.0,hogmd69,99,78,False,Hiring
351168675.0,wolfster308,3004,4376,False,Hiring
1467611456.0,BeverlyEra1,115,22,False,Hiring
16420194.0,foyjh,360,297,False,Hiring
7.01189e+17,lindaluvsduke,302,239,False,Hiring
2274737892.0,BunnyMcCutcheon,57,161,False,Hiring
4062325094.0,DamronDanette,2183,3135,False,Hiring
8.80474e+17,americanshomer,6663,6845,False,Hiring
9.63385e+17,TimBrow63721601,72,152,False,Hiring
3183397512.0,CornbreadWisdom,589,754,False,Hiring
9.42737e+17,chacon66_kirby,111,339,False,Hiring
21421158.0,ayanzen,108,112,False,Hiring
131813677.0,grammagirl03,211,468,False,Hiring
63678707.0,GeotPh,154,306,False,Hiring
8.55939e+17,dubi_loo,191,148,False,Hiring
415090828.0,GoRedd,1445,2369,False,Hiring
41651551.0,aworldoftruth,3428,4992,False,Hiring
885696506.0,tlgiddy,330,255,False,Hiring
7.35824e+17,ms_defied,14453,14142,False,Hiring
229814541.0,BurningNV,2108,2867,False,Hiring
47985925.0,gnxdad,39,57,False,Hiring
8.04311e+17,123oneway,268,206,False,Hiring
3064024516.0,NORTHEASTER2013,571,315,False,Hiring
9.27259e+17,realNateSimon,22,37,False,Hiring
1368441913.0,lhuffman34,3179,4782,False,Hiring
195551413.0,markstullkc,403,1228,False,Hiring
9.18299e+17,JennieYeoman,3,144,False,Hiring
140645932.0,IamnotashamedCB,36,55,False,Hiring
868717760.0,LANesper,74,174,False,Hiring
505002322.0,RootBob,270,390,False,Hiring
992482189.0,VictorAlavi,46,132,False,Hiring
4171684919.0,KarrieFleetwood,2888,2119,False,Hiring
9.68349e+17,RepoJason73,55,111,False,Hiring
8.26205e+17,513behonest,1289,1163,False,Hiring
7.86036e+17,joann_pruett,6331,6741,False,Hiring
71559123.0,sealergirl,1251,1026,False,Hiring
7.50407e+17,david_dunigan,30,114,False,Hiring
707165758.0,Shreverj,90,35,False,Hiring
263325209.0,suRVivingLIVE,4016,5000,False,Hiring
2850040391.0,teddytom86,189,1044,False,Hiring
29058831.0,Armydoc56,129,137,False,Hiring
3107597132.0,john_zealand,3014,3177,False,Hiring
1726020170.0,brendysue12,76,160,False,Hiring
479769945.0,wavkro,44,55,False,Hiring
2840603413.0,Mike1332Mike,226,57,False,Hiring
7.81278e+17,mlhcromwell16,5788,5581,False,Hiring
7.85335e+17,zasertt7,182,205,False,Hiring
2784747211.0,TraLeeAmerican,14,125,False,Hiring
108808420.0,annamariecicero,220,166,False,Hiring
160009840.0,HRH_Hollyhon,93,457,False,Hiring
344211331.0,xXrp313Xx,26,46,False,Hiring
37362374.0,khall1026,70,372,False,Hiring
4569118009.0,oilman999999999,350,353,False,Hiring
7.56136e+17,Duck_hk,167,146,False,Hiring
7.88165e+17,mcolove6,28,190,False,Hiring
8.49087e+17,BlackLabelMan3,220,131,False,Hiring
632218832.0,mcooper1954,375,145,False,Hiring
2341589400.0,davidlazor51,1849,1875,False,Hiring
235540238.0,tourspin,142,130,False,Hiring
9335202.0,skavoovie,114,138,False,Hiring
26577630.0,ruth99rs,808,2245,False,Hiring
7.61979e+17,proudtrumpian,267,584,False,Hiring
7.26396e+17,realcanuck7,260,133,False,Hiring
290076442.0,JoySegno,42,135,False,Hiring
2602321566.0,kerkendall,93,164,False,Hiring
1041032058.0,ladjaBee,694,624,False,Hiring
252913066.0,anna_938,3524,1553,False,Hiring
7.70275e+17,WW2SSgt,411,579,False,Hiring
7.59462e+17,MeryRobins,104,96,False,Hiring
8.3732e+17,MaryanneAg333,101,63,False,Hiring
8.18983e+17,bearwoodson13,468,99,False,Hiring
189585758.0,dcrofton5,1553,1985,False,Hiring
9.57451e+17,SecondAdamSmith,7,38,False,Hiring
9.23335e+17,Mike75717002,192,439,False,Hiring
15619273.0,JamesCanby,2948,4081,False,Hiring
9235622.0,towersunset132,640,251,False,Hiring
9.35454e+17,SunnyJo46265816,17,33,False,Hiring
8.22482e+17,Nrussolini916,78,858,False,Hiring
7.90289e+17,MdulaOblngotcha,331,1320,False,Hiring
1318788516.0,SlickSamD,2800,2641,False,Hiring
328576045.0,annacorrin,705,1618,False,Hiring
9.30521e+17,JohnHassard3,133,44,False,Hiring
4905152464.0,Chris84962023,653,54,False,Hiring
438900003.0,FMacGregor1,361,670,False,Hiring
4830392379.0,ColBannister,8089,2751,False,Hiring
9.61801e+17,Nickymo61651169,471,955,False,Hiring
376531194.0,terrydvl,7801,7543,False,Hiring
47382405.0,mar0593,5388,5086,False,Hiring
8.51863e+17,GenMatttisJ,3328,647,False,Hiring
2875873180.0,csayegh35,376,726,False,Hiring
8.78323e+17,SnarkyRants45,4799,5246,False,Hiring
525934078.0,jjdoran555,47,85,False,Hiring
9.37405e+17,shwnski,96,40,False,Hiring
233759904.0,cchowland007,52,194,False,Hiring
9.26311e+17,SharonA07071313,2260,3336,False,Hiring
9.22512e+17,RealitySmackU,4698,4887,False,Hiring
1634035597.0,Marc_Fournier1,7,32,False,Hiring
131241812.0,mamaflake,115,363,False,Hiring
7.13055e+17,MickeyDs5000,58,247,False,Hiring
256780164.0,christii103,1845,1456,False,Hiring
3029094087.0,DebparksParks,2115,2039,False,Hiring
2794735890.0,SharonSJacobs68,154,305,False,Hiring
1626795866.0,KarenMonsour12,33950,13332,False,Hiring
34250822.0,loves2giggle2,365,144,False,Hiring
1589669473.0,lmm2529,129,230,False,Hiring
156745414.0,GitcheeGu,2065,699,False,Hiring
526960836.0,lillymckim,7455,6853,False,Hiring
9.67209e+17,ConservativeHW,15,178,False,Hiring
92711174.0,evampasano,3860,5001,False,Hiring
7.99324e+17,GrecianElf2,86,376,False,Hiring
56097026.0,JayWrenn,294,97,False,Hiring
4421758576.0,BBeca1234,285,144,False,Hiring
8.91401e+17,RealJonLanning,7,20,False,Hiring
34926024.0,Rodenthater,291,215,False,Hiring
8.25778e+17,SMLemp,1299,1256,False,Hiring
9.59572e+17,BobC34019033,241,60,False,Hiring
1308352556.0,lukebelli14,224,384,False,Hiring
3266122592.0,lilaussie1,1862,2488,False,Hiring
8.97659e+17,Anigma1130,166,306,False,Hiring
8.70634e+17,JCReno1966,66,57,False,Hiring
319077286.0,BosioNivaldo,60,74,False,Hiring
32499589.0,lauraw8396,382,457,False,Hiring
9.36608e+17,Johnmacreds,56,82,False,Hiring
947658558.0,burlybutton,757,175,False,Hiring
80500392.0,MaryWalberg,3280,2974,False,Hiring
2200371072.0,DPrazenka,2132,2588,False,Hiring
7.81749e+17,AdrianScully13,2372,2225,False,Hiring
7.76394e+17,Elaines72172172,271,644,False,Hiring
30412138.0,n_puzz,64,507,False,Hiring
7.90053e+17,vikingmom7,3208,5001,False,Hiring
20516387.0,Mar-45,1047,309,False,Hiring
902797548.0,ParentRoxanne,60,324,False,Hiring
4064326155.0,GillMash4,3334,3257,False,Hiring
2431306058.0,entheogenesis,62,116,False,Hiring
16655702.0,Byrn67,1881,2042,False,Hiring
2306354926.0,yeomans_rick,58,142,False,Hiring
8.04913e+17,MichiMomMe,263,432,False,Hiring
8.57845e+17,straightenout,265,39,False,Hiring
9.5851e+17,rdh12311965,11,57,False,Hiring
9.03997e+17,lioness_raw,438,37,False,Hiring
16538713.0,virtualmatrix,453,46,False,Hiring
8.2491e+17,DosGalgos,80,321,False,Hiring
845962794.0,dkdorman,128,346,False,Hiring
9.65597e+17,rickster1012,1299,1407,False,Hiring
3259643134.0,i_sea_all,13,83,False,Hiring
942687312.0,TonyGFunderburk,213,54,False,Hiring
9.46049e+17,cryptonewfie,91,222,False,Hiring
3030342671.0,scott_frenger,303,34,False,Hiring
123873223.0,matthewhayden,5474,5769,False,Hiring
8.32427e+17,TheSleazyP,309,65,False,Hiring
2279480828.0,flipwilson59,393,39,False,Hiring
9.52982e+17,mugarditchian,1103,1835,False,Hiring
8.17456e+17,tbone4566,30,389,False,Hiring
3898422312.0,MariaVicky1969,24,90,False,Hiring
3394772548.0,TheWendy15,12,33,False,Hiring
572028288.0,DarylDelzer,5,27,False,Hiring
8.26279e+17,Silverback5563,342,294,False,Hiring
3129976557.0,tstewart666,2082,1254,False,Hiring
8.00488e+17,DavidHerburger1,3305,4044,False,Hiring
622948046.0,DixieKoch5,1435,2410,False,Hiring
9.77177e+17,MAGA_4_LIFE,1007,1192,False,Hiring
7.05488e+17,mikel_trader,92,30,False,Hiring
8.19612e+17,p0wergrid,110,21,False,Hiring
8.22188e+17,nannette192017,115,113,False,Hiring
50725723.0,KingLLadnar,5,67,False,Hiring
3265196389.0,Cody_Hadley1,110,203,False,Hiring
913553810.0,BarbaroMSU,86,178,False,Hiring
8.38034e+17,mbt_Keebs,37,82,False,Hiring
7.24665e+17,hungjoewolf,3194,4763,False,Hiring
9.62412e+17,Bill07806182,88,64,False,Hiring
353931229.0,kittenkk,1740,1589,False,Hiring
329137978.0,acmoo1964,442,902,False,Hiring
8.18127e+17,cmento535,25,53,False,Hiring
537741759.0,BrendaLanaris,71,222,False,Hiring
391741564.0,BillBoudreau1,132,111,False,Hiring
2483265253.0,saraastephan,543,692,False,Hiring
3886389564.0,alicedixon403,434,138,False,Hiring
9.72913e+17,MaggieL83313269,18,44,False,Hiring
43911885.0,geoffboston,5,10,False,Hiring
8.2644e+17,hilton_jere,215,290,False,Hiring
39260727.0,Lowell_Wilcox,53,35,False,Hiring
63990460.0,rockomajor,212,452,False,Hiring
1113171272.0,vaguelynegative,277,335,False,Hiring
314819814.0,rosiesims61,164,454,False,Hiring
2764357665.0,MaryColemam1956,1900,2926,False,Hiring
2956657746.0,IamSeerious,1730,1578,False,Hiring
329431472.0,lookmomcantweet,224,348,False,Hiring
1242593095.0,Quantummist,192,86,False,Hiring
3236582736.0,jamiefree28,48,42,False,Hiring
8.16164e+17,FValenzuela316,136,82,False,Hiring
1287542646.0,jihchs,4308,1028,False,Hiring
8.27983e+17,donaldbdecker,58,78,False,Hiring
767095177.0,sullivantodd308,319,119,False,Hiring
7.2405e+17,oghoopkilla,3510,3668,False,Hiring
8.26147e+17,DjColes_228,92,115,False,Hiring
1851713132.0,americanwes83,24,224,False,Hiring
2291620530.0,matinee555,243,43,False,Hiring
9.61045e+17,ShannonMcmilli4,35,157,False,Hiring
565863334.0,Durmiaki,193,137,False,Hiring
222547785.0,wrighta18,986,409,False,Hiring
2241211752.0,jpiombino2,11,327,False,Hiring
8.06554e+17,ToddMcgrady,102,191,False,Hiring
8.39159e+17,CindyEr14043668,59,98,False,Hiring
2243687967.0,smalldogmo,164,178,False,Hiring
8.15354e+17,JoanneMGoodwin,87,62,False,Hiring
2911587582.0,Sweeps2032,610,1387,False,Hiring
7.14461e+17,wisecc1,5125,5368,False,Hiring
8.779e+17,iSpookyFish,61,67,False,Hiring
1720246920.0,anthonyn1cholas,161,61,False,Hiring
366895629.0,USAconsitution,161,187,False,Hiring
8.40349e+17,ginger520560,60,42,False,Hiring
9.00766e+17,csgreer17,129,216,False,Hiring
20084570.0,tweetybird2009,14147,14598,False,Hiring
339665240.0,alessiorescigno,107,1271,False,Hiring
