UserID,TwitterName,Followers,Followings,Verified,FakeNews
9.12405e+17,Timroid,0,2,False,March
37970448.0,_mommacaseyy,77,234,False,March
996252182.0,mariaegomez,341,751,False,March
1499413646.0,victoriaaeunice,310,122,False,March
771639446.0,NCIScotedepablo,75,263,False,March
604537769.0,Aqsa_Siddique,473,829,False,March
7.34765e+17,UsdiYona,400,1620,False,March
1540560374.0,benislos,391,581,False,March
8.98224e+17,CorporalClegg2,554,4212,False,March
3094951777.0,CatVonKitty,62,139,False,March
43995047.0,szwest1,13949,1025,True,March
8.2393e+17,saamiam1,189,241,False,March
9.00704e+17,gayroomba,112,58,False,March
1370849250.0,sania305,105,80,False,March
9.63897e+17,sandrap93333057,16,89,False,March
1129373533.0,madisonsantoss,1334,513,False,March
22194275.0,Roberta87,2212,2242,False,March
43691616.0,MeghanRusniak,630,437,False,March
54882986.0,rinachandran,2633,1892,True,March
3426868038.0,RoriPhibbs,32,73,False,March
287096413.0,engineer0815,90,181,False,March
3346730632.0,erikleenbabe,624,780,False,March
331241254.0,PhilsBaseball08,57,129,False,March
82289882.0,sapajay65,57,67,False,March
7.4835e+17,SherriKuczeryk,1062,293,False,March
166031485.0,xomichaela12ox,642,457,False,March
375180837.0,SheaHowe,345,274,False,March
2213492727.0,plutoisvalid,3581,69,False,March
416693810.0,airsweetair,402,1019,False,March
4851160006.0,lesniak_hannah,94,138,False,March
928351266.0,shannonsnyderxo,587,275,False,March
100979489.0,Charlick75,170,346,False,March
764285222.0,xAngiex_xo,25,262,False,March
8.78655e+17,ToniArden1,34,122,False,March
2574971875.0,JessicaJager1,67,482,False,March
7.74805e+17,NelsonKanoa,1046,922,False,March
1223295078.0,deadsxphia,1362,392,False,March
20346304.0,K0Blossom,37,108,False,March
9.35012e+17,oliviagrac3xx,28,255,False,March
9.15092e+17,ragdollmom25,88,60,False,March
47084748.0,tinytheo,254,600,False,March
615300515.0,ManitouStultus,252,386,False,March
168187597.0,TurbidTG1,990,267,False,March
2657706595.0,elenallozada,425,416,False,March
19567043.0,ashco4L,496,543,False,March
168760462.0,elfsbe,136,225,False,March
8.01314e+17,curtisturker,17,193,False,March
7.79121e+17,HeatherMGT,52,85,False,March
279873327.0,HethRose95,777,2178,False,March
3162587816.0,sophiasurvant,479,94,False,March
7.74323e+17,CyanideDuck,56,214,False,March
9.11727e+17,Nana__x890,31,246,False,March
278333739.0,FYMYGIRLS,4400,4383,False,March
2902931482.0,Bjorkian15,10612,9493,False,March
1017206371.0,richard_k_wolff,1570,1330,False,March
8.35228e+17,OldWomen8,470,688,False,March
9.72233e+17,SonoraMFOL,122,214,False,March
514806868.0,mescribble,1132,1174,False,March
1560958825.0,collin_swords,163,256,False,March
2701574988.0,cdsjimenez7,157,166,False,March
8.47744e+17,Glambert_Angels,564,756,False,March
21046376.0,DJRTeacher,394,560,False,March
9.7541e+17,noamlevi_,2,36,False,March
383244390.0,_AOStarlighter_,2086,1731,False,March
3058381589.0,peroxxideprncss,62,325,False,March
1551519630.0,JorjaBlossom,432,725,False,March
215047013.0,RabbitholeGirl,2030,707,False,March
44201933.0,ra_gould,1219,1245,False,March
12808192.0,bacigalupe,10605,9131,False,March
29445094.0,clw0524,32,69,False,March
1499796877.0,antonethan,105,322,False,March
225834394.0,Pa98_,1354,785,False,March
548752197.0,crazycarolyn12,320,416,False,March
14194635.0,SeriouslyOMGWTF,4406,2781,False,March
1934565798.0,greenfield855,1326,5002,False,March
360349036.0,JulieMalear,187,352,False,March
2263314488.0,hayley_melvin_,165,171,False,March
2427617257.0,mckfnts_,574,797,False,March
123742236.0,pcridesagain,1032,471,False,March
990149736.0,LinguistSLP,708,528,False,March
374327063.0,Pomponmom,249,302,False,March
17622654.0,TMESQ,807,1542,False,March
2150247200.0,MarthaVReed,181,403,False,March
573767060.0,ParrishChloe,749,428,False,March
69927809.0,JPLALM,179,883,False,March
557349349.0,sllertzman,2983,4770,False,March
42062061.0,graemeturnernl,244,242,False,March
2868343989.0,thatloudqueen17,318,284,False,March
9.71254e+17,Bleu_2018,50,89,False,March
72774840.0,EternalCMO,441,1346,False,March
4243585625.0,_kenzielynn01,444,447,False,March
33997843.0,ErikSteigen,21553,5082,False,March
3133661145.0,tinyytea,275,325,False,March
42276999.0,monimcdreamy,270,329,False,March
9.2462e+17,BangtanNewme,95,87,False,March
3171790238.0,abiingham3,35,312,False,March
9.22538e+17,janet3621,235,762,False,March
1666432963.0,mikaylaeennis,429,161,False,March
525750147.0,v_leanne,34,230,False,March
2808545932.0,trixiemarie17,249,351,False,March
4117841894.0,kaupaint,62,588,False,March
8.39602e+17,DineshUduwana,7,95,False,March
9.24045e+17,SteveSmith13134,11,63,False,March
8.20925e+17,Regan_Noonan,3,85,False,March
3085819484.0,slaylorgrey,195,1640,False,March
477367334.0,jerseygirl_1021,593,628,False,March
146660245.0,sizzlefizz34,93,456,False,March
123126123.0,xkneecolex3,181,680,False,March
15582106.0,prpeep,2076,2200,False,March
524673299.0,denverfinfan,397,469,False,March
4209711.0,sarahjindal,281,574,False,March
25506240.0,joy_of_living,1583,4974,False,March
935804150.0,alyssa0069,192,238,False,March
9.75675e+17,AlexandraBain,152,475,False,March
3324466502.0,garan_tay,173,165,False,March
3400408841.0,SydniWiseman,286,315,False,March
2317853389.0,mathersxnarry,2040,814,False,March
980822418.0,SnappleCapper,106,598,False,March
7.8509e+17,ernadinata_ed,469,1977,False,March
4186873878.0,PickledBeetz,2216,3084,False,March
264558559.0,MirabaiSiegel,145,400,False,March
28696579.0,MeredithLedford,16,127,False,March
9.54828e+17,SharonD35564007,77,225,False,March
518186360.0,stanstash,181,77,False,March
8.41294e+17,bella_wella13,436,1322,False,March
19761165.0,KnittingSoo,29,108,False,March
16396944.0,chrisblanz,1787,508,False,March
1018834182.0,robsnest9,9,83,False,March
8.8217e+17,Glassceilingnot,114,284,False,March
8.73683e+17,JacobTook,155,825,False,March
8.85903e+17,Amy3121965,148,242,False,March
1909483010.0,Deb_Tiva,1974,593,False,March
8.92496e+17,EllieYordanova9,58,620,False,March
9.31062e+17,Sukanya_Dass,30,106,False,March
20321236.0,Maionegg,312,448,False,March
76449036.0,CatPharm,661,1621,False,March
148463545.0,locstitches,2090,657,False,March
2962163906.0,breeeeanna_,179,317,False,March
1626045007.0,LeeeeCXx,609,160,False,March
3604825577.0,brsummerlee,287,287,False,March
8.24714e+17,DaninePugHeart,1174,1365,False,March
8.8016e+17,TraceyZeee,49,87,False,March
434398300.0,itskatkoz,31,158,False,March
829749938.0,MbRingItOn,679,594,False,March
589516880.0,Symonya,415,743,False,March
30736370.0,grandelusyon,101,561,False,March
51223109.0,cawaki,944,2928,False,March
14219440.0,jamiejanos,459,456,False,March
7.07703e+17,Ran_TheWay,40,110,False,March
7.48818e+17,JorgeMarimon3,319,1948,False,March
8.81824e+17,rachelcmiller17,74,168,False,March
480056974.0,BallinZJake,670,2172,False,March
928275601.0,LOBBoothby,119,193,False,March
3025097099.0,ArneEnocksson,109,450,False,March
3304714210.0,explictjb,5297,764,False,March
2786974713.0,_KennedyJK,470,406,False,March
369869208.0,Danielaf88_,290,232,False,March
2310199256.0,ashleyparklady,9125,294,True,March
575712981.0,copdkid,225,87,False,March
2612945437.0,jbridge4th,582,2420,False,March
4662969794.0,arneduncan,19308,209,True,March
3317621227.0,SinCityChrisS1,1953,4990,False,March
8.16007e+17,lmadmamta,7633,8392,False,March
3020463491.0,naturemellon,138,168,False,March
3292771226.0,djadler12,19,234,False,March
348929318.0,42O1D,1528,345,False,March
859145467.0,MamtaSwa,7007,929,False,March
2197305261.0,groovyouth,787,507,False,March
305198624.0,Futur3Fo3,129,95,False,March
8.91538e+17,valeriagarcc,75,188,False,March
7.17103e+17,littleharrell_,476,368,False,March
2970700602.0,lizdidwhat,435,486,False,March
9.72107e+17,fayvour_duke,14,35,False,March
2148828130.0,rissaroo_1997,231,1021,False,March
97059713.0,moreno_macario,183,488,False,March
1921198760.0,sithlordy,471,235,False,March
571043079.0,KrissyDarrice,82,207,False,March
7.32237e+17,_elnoraa,644,552,False,March
120758569.0,Polikuro,202,184,False,March
1031765144.0,gtpeanutpie,215,226,False,March
163653687.0,theresa_kal,367,162,False,March
167289075.0,JaimieSeaton,2199,3432,False,March
8.37835e+17,hannahnwil,79,96,False,March
37407813.0,demented_duck,660,1131,False,March
493550978.0,charissesusann,102,560,False,March
133397127.0,tweetMalena,25843,21458,False,March
527911078.0,Leehinshawjr,102,325,False,March
7.02734e+17,GroovyFeline,4042,4295,False,March
9.1228e+17,MichaelBourdea5,1730,1701,False,March
8.02991e+17,yoc213,108,868,False,March
48683674.0,MelisLovelace,2249,2252,False,March
86917062.0,sarsarcook,170,333,False,March
2891952994.0,MejoMelissa,770,2217,False,March
8.86558e+17,AKnapton124,374,893,False,March
19806032.0,damiencolella_,421,412,False,March
7.78274e+17,nahomie724,205,756,False,March
78788534.0,jorjadavis,6981,7604,False,March
90911979.0,livestrongnsore,2453,3278,False,March
9.42525e+17,howdoichangemy,102,272,False,March
15067211.0,tspires24,868,1061,False,March
8.96818e+17,uniiquelife,554,924,False,March
9.75249e+17,HopefullySane,11,178,False,March
924360002.0,ignazlives,8,121,False,March
3409129212.0,S94AH,418,548,False,March
71977357.0,digyoursoul,868,5000,False,March
7.58503e+17,hailey_dennis8,98,647,False,March
189806241.0,Twitlertwit,10737,11666,False,March
142036672.0,A_toodope,1057,731,False,March
1122590875.0,mcamilaaa_,541,325,False,March
9.08071e+17,zaceckrt,890,144,False,March
2899402630.0,Tautropf,273,292,False,March
3428671462.0,thelmaohrn,57,398,False,March
491551747.0,EllisNelson,3493,3444,False,March
9.68269e+17,JuanFiumanaoffi,69,398,False,March
7.56618e+17,RetSmartLCRN,146,1323,False,March
42048593.0,nanatoyou,1327,313,False,March
15113653.0,kennyjacobs,1623,3679,False,March
7.36744e+17,ScottDavidson54,200,93,False,March
9.06383e+17,exinfinitus,47,161,False,March
8.28088e+17,WendyAudet,14,180,False,March
9.36416e+17,RoccoDiaz4POTUS,72,186,False,March
331348380.0,mikeyg0201,482,712,False,March
9.57158e+17,_lesslliie_,99,203,False,March
322169917.0,Rainbow_Unic0rn,3670,4254,False,March
8.19278e+17,ooweehrlich,280,264,False,March
3169340786.0,Angela92018147,36,122,False,March
166302956.0,EmmyARTPOP,13684,5921,False,March
3334843313.0,Stop_Trump20,38278,24881,False,March
1703066269.0,elsabaa84,1978,195,False,March
128403520.0,outofchoice,211,314,False,March
260597948.0,johnnyo_1984,180,103,False,March
46896196.0,Emmyhellgren,358,271,False,March
8.0997e+17,AngelaKrebs444,1424,484,False,March
61860276.0,katecdoherty,49,180,False,March
224368528.0,popsboosta,777,677,False,March
167205648.0,moodoobsc,426,1489,False,March
1483125624.0,ChrissieJuliano,596,527,False,March
9.07366e+17,iman_majeed,40,95,False,March
4672211953.0,angievar_,51,71,False,March
1539389347.0,MEUonamission,1445,478,False,March
8.57748e+17,ShirleySharona,193,217,False,March
9.73725e+17,Pam_Alvrz,2,21,False,March
25552286.0,NurseRatchetM6K,1128,1613,False,March
41405548.0,___IamDee,407,335,False,March
206264653.0,inkonspicuo,2259,1842,False,March
879060476.0,Hillaryh4444Hos,4025,4945,False,March
385390431.0,KaitRichards_,456,436,False,March
3649352252.0,Sarisanjel,246,129,False,March
9.15661e+17,jyorks11,52,50,False,March
9.67213e+17,MYTVC105,290,387,False,March
1277701350.0,KDavidSmithAuth,5949,6553,False,March
9.17561e+17,Kellysmusik,20,134,False,March
8.90815e+17,perceptivedork,25,118,False,March
3220414333.0,mmehenriquez,1985,4992,False,March
33444527.0,CAoriginal,371,980,False,March
7.10976e+17,lauratuuu,796,386,False,March
76266943.0,tamralee68,3517,4311,False,March
18920857.0,yengwa,32,264,False,March
51259550.0,TeeTweetsHere,4965,3550,False,March
423671393.0,callahan_deej97,1203,925,False,March
49343435.0,gggold,42,114,False,March
25508243.0,bryarly,469,538,False,March
2548697042.0,calayden,199,380,False,March
177497947.0,GlamIndigo,132,1558,False,March
8.9905e+17,_satah_,93,489,False,March
411249510.0,AFoodiesDigest,647,1819,False,March
372169209.0,ashmccoool,667,505,False,March
2557958137.0,ManByTheBay,29,116,False,March
2420994436.0,makaylakayiana,740,697,False,March
8.96521e+17,Alchemy363,667,2888,False,March
281826197.0,suevisa,12855,14142,False,March
493453810.0,amy4sanity,2776,3872,False,March
9.5512e+17,CDecker127,159,198,False,March
534649948.0,thumnblina,601,766,False,March
2670314898.0,ElCaminoDC,1378,456,False,March
148461010.0,brandino800,191,486,False,March
9.4799e+17,MarionEstill,308,78,False,March
25504945.0,baillio,34,85,False,March
399797669.0,maat__moon,88,295,False,March
9.00523e+17,wednesdaylisa66,395,766,False,March
21743945.0,dirac7,1410,1843,False,March
8.23301e+17,gsidegmom,36,68,False,March
453030173.0,OneLoveOccupy,590,392,False,March
2858116257.0,GrahamShannon72,109,42,False,March
1268439686.0,cathyj992_cathy,5,61,False,March
1918524174.0,Fishbowl_Films,869,1940,False,March
2525925700.0,LisaWal08251963,47,593,False,March
103115919.0,SauberScience,68,225,False,March
486284441.0,C2p2gGlass,377,965,False,March
2442725535.0,flan_sup,138,300,False,March
151633342.0,af7qp,4066,4991,False,March
8.84409e+17,rbarbier67,32,207,False,March
2824178762.0,RBMSCarty,326,396,False,March
37340567.0,eilishp,199,442,False,March
893379577.0,mkputnam,152,693,False,March
872303750.0,manaskunt,420,42,False,March
8.41829e+17,ChickFromNZ,9,97,False,March
2371445264.0,GamingGal63,169,336,False,March
112237105.0,ExcelAfrica,733,167,False,March
180785464.0,cindycrum,6356,3977,False,March
4221624994.0,maggiemcl_,520,630,False,March
3076489661.0,DjoyceHale,334,1035,False,March
1004364444.0,carpediem1969UI,5472,5635,False,March
392152355.0,JoseWalesFMLP,268,699,False,March
7.50897e+17,dianap_arce,121,206,False,March
118019641.0,justinrezz,1695,4808,False,March
2904676517.0,fabiolabaezg,206,133,False,March
612042243.0,diellzaydg,895,332,False,March
1425068328.0,Raunmeh,17,57,False,March
1447429249.0,wood_brwood333,2215,2419,False,March
459647287.0,AngelReinaMarie,309,77,False,March
8.80218e+17,1Ladyinwhite40,190,339,False,March
7.54499e+17,flyawayvalery,388,436,False,March
21734663.0,aauthorsmusic,84481,777,True,March
7.26909e+17,Pippaprice3,1341,655,False,March
24511136.0,LisaWohlmuther,1485,1221,False,March
33746442.0,amandaeobrien,817,3071,False,March
4454959221.0,kathianafanco,277,524,False,March
14276932.0,darushimo,284,668,False,March
2641714011.0,karl_kerry,41,124,False,March
9.53803e+17,BhavyaG5,6,98,False,March
31946653.0,BrendaEliaLara1,102,255,False,March
9.71958e+17,smfhangeli,32,67,False,March
2856292783.0,atomictwee,29,434,False,March
125588912.0,AbhiNOW11,275,664,False,March
9.53289e+17,Willow47418227,12,37,False,March
8.97605e+17,michaeliasade,137,194,False,March
286680780.0,MaxChgo123,5979,5980,False,March
3293640308.0,AglaiFe,86,127,False,March
913413138.0,Kathyjones2156,1065,1398,False,March
1068501726.0,memphis_evans,57,94,False,March
37110233.0,timtomlinson,450,181,False,March
9.70643e+17,Gingers4Justis,3,103,False,March
3007847409.0,natbaag,359,255,False,March
496430049.0,xoxo_kassie,1228,1162,False,March
255027660.0,zodiacjoeyliu,1,20,False,March
9.34076e+17,kohlerdianne,175,381,False,March
752179807.0,swampyoscar,435,969,False,March
9.22875e+17,edward_hunnel,489,761,False,March
8.33174e+17,morespeech7,154,2351,False,March
2602260440.0,anpingyu,293,385,False,March
65167338.0,QuollyBear,1873,4998,False,March
7.86525e+17,originalpolack,74,359,False,March
99760303.0,jaaldag,413,2077,False,March
7.2113e+17,ashley_iomaraaa,61,36,False,March
2927011595.0,JennyTLovell,122,243,False,March
4705519255.0,wildirishroze,89,105,False,March
617619927.0,Kat4Obama,7084,4091,False,March
2208646283.0,AdarshAjai,45,70,False,March
202045571.0,Gneely91,286,513,False,March
2750289228.0,OfficialBazza,6781,946,False,March
2663975128.0,mcsauls,282,568,False,March
970839090.0,ScottMCallahan,169,176,False,March
386186126.0,taycoffin,390,584,False,March
9.56976e+17,HeartZenMinds,11,55,False,March
9.56986e+17,delanymozo2,36,50,False,March
377363678.0,JuanRosa_NYC,1472,1704,False,March
753358988.0,ArTallks,14144,5138,False,March
49950877.0,jjarnott,47,216,False,March
358327449.0,RebeccaEinhaus,1133,1272,False,March
28858330.0,RoadRiderDiva,15,119,False,March
1132779602.0,Gautney_t,129,183,False,March
25626284.0,kitkat112789,293,591,False,March
247292269.0,oolaurie1,46,71,False,March
7.7615e+17,z3ndaya13,220,944,False,March
24719133.0,DarMV,490,212,False,March
2522717144.0,Monika17M,495,266,False,March
24066929.0,neeseybug636,1845,1303,False,March
7.75486e+17,kimgaroo123,16,211,False,March
31149891.0,starlet412,1236,537,False,March
129620134.0,EZZAHIR_AHMED,82,1541,False,March
161279293.0,cantdance2it,2871,4345,False,March
7.22431e+17,Alphatango15,47,214,False,March
18640971.0,dharmacharya,3511,1165,False,March
308799131.0,MarcelltheChel,152,410,False,March
1475851494.0,yagmurkozmik,953,665,False,March
270003865.0,LilianaOrbegozo,248,636,False,March
2200646119.0,sydpt,261,325,False,March
407368032.0,IHateMattDrufke,1797,960,False,March
52602240.0,Adamsmaniac,3341,2584,False,March
3001985804.0,Stacy4Anderson,2,180,False,March
1303582794.0,JeanPesme,202,370,False,March
199829019.0,rinconesyuri,647,1901,False,March
303619497.0,annabmpls,286,442,False,March
1606012422.0,mmmesch,132,58,False,March
2986566545.0,_alessx,536,804,False,March
3002832559.0,connor_way,141,422,False,March
1365480481.0,CrazyCommonCens,592,437,False,March
3862961417.0,MayrLothar,4,95,False,March
2309440524.0,marina_sophiaa,325,661,False,March
2984678484.0,creative_resist,214,271,False,March
9.68596e+17,versengetorix_,2073,3309,False,March
1099847616.0,GodsWordIsFree,40411,35407,False,March
1451739456.0,GlennGriffin8,142,63,False,March
1318838784.0,colbybarness,962,906,False,March
8.25532e+17,Shanerasmussen9,783,1351,False,March
747975235.0,EdwinJohnNelson,4,13,False,March
139188962.0,marthaannetoll,3689,3518,False,March
3677650581.0,Raza011102,227,415,False,March
8.05859e+17,leenelson19514,184,209,False,March
2426727090.0,DennyTaylorYes,457,787,False,March
738928194.0,CaitlinSheets22,667,553,False,March
8.30175e+17,glasspooler,500,1119,False,March
2650788296.0,trobin42,1344,2789,False,March
579427594.0,sshannon_c,183,347,False,March
622663869.0,lemdfde,1920,1587,False,March
8.38133e+17,Barbara0055521,7,72,False,March
952678836.0,museumama,2,2,False,March
3550446496.0,alexg409_,44,97,False,March
1660034252.0,crossH_smileX28,287,373,False,March
220519056.0,mommicality,663,1149,False,March
2812418252.0,rainwatrdesigns,1837,627,False,March
7.86008e+17,varda_friedman,1615,80,False,March
611512760.0,Milvio_Diaz,7221,7805,False,March
2820411195.0,kaleighsannicks,124,123,False,March
8.98966e+17,alexa74009168,4,57,False,March
3512840661.0,MattHartUSA,119,40,False,March
7.41417e+17,CarolsDaughter9,1733,2414,False,March
61203688.0,derekwoodman,31,236,False,March
397489617.0,tweetkwill,345,441,False,March
84978365.0,nerdyhawaiian,103,502,False,March
3239804027.0,jsaydlowski14,193,230,False,March
1723294274.0,pullmecloserx,995,357,False,March
3337804853.0,Bernlennials,37962,1283,False,March
1120323655.0,ZenTaoPrincess,1501,897,False,March
8.27074e+17,unyieldingabreu,49,279,False,March
379954624.0,BUSHADEMOCRAT,3528,5002,False,March
28313736.0,VinceBergan,146,707,False,March
1733378130.0,julieboyer24,2053,2552,False,March
9.30256e+17,whitebirdwoman6,54,16,False,March
2553777750.0,JaredPereida,434,409,False,March
476123681.0,HillShill24,2167,2874,False,March
4830870725.0,paula_02H,84,250,False,March
21976567.0,dasbull,36,444,False,March
3025632076.0,bigjoebadger,139,1178,False,March
2970596877.0,panelfmedia,374,70,False,March
9.7721e+17,Sheikyobooty1,0,13,False,March
9.42374e+17,freecat713,101,141,False,March
8.9393e+17,Generation_Xtra,5,22,False,March
38248263.0,kaibates,142,54,False,March
104920655.0,Erajud,43,122,False,March
2916054134.0,jana_lindenmuth,14,67,False,March
8.71806e+17,szeiyaa,16,106,False,March
