UserID,TwitterName,Followers,Followings,Verified,FakeNews
24961695.0,zenabby1,2247,953,False,Coached
7.91652e+17,jaystout56,4284,4300,False,Coached
9.04354e+17,mcb826,3520,3820,False,Coached
8.13958e+17,MAGALisaHartz,8981,8664,False,Coached
8.19624e+17,AsperCJH,4625,4873,False,Coached
9.14464e+17,SaveRrepublic,246,515,False,Coached
4855401508.0,grege1953,1433,1333,False,Coached
8.63195e+17,Bishopman69,512,529,False,Coached
9.61388e+17,Fox_River18,422,424,False,Coached
131922924.0,TrumpJew,845,366,False,Coached
452655392.0,ProofBlog,5861,5657,False,Coached
67188706.0,Aaron_Hunt,34,49,False,Coached
815701045.0,JamesDCortez,127,508,False,Coached
227894398.0,Kate4Djt,1518,1932,False,Coached
22292787.0,EileenDiana,4853,4968,False,Coached
7.14445e+17,Lyn1350,5315,5085,False,Coached
1921102350.0,MICHq_YT,1057,223,False,Coached
4402158198.0,Trandall72,2189,3520,False,Coached
8.25817e+17,4truth2017,1806,1977,False,Coached
520930292.0,brpriebe,3463,4147,False,Coached
4017023249.0,Johnlane0416,547,1046,False,Coached
4827632170.0,DonnaMWaldrop,3219,2371,False,Coached
3230021454.0,Mary4Trump2020,823,1039,False,Coached
7.62902e+17,MichaelMooreSyr,2164,2843,False,Coached
15196540.0,sitycent,794,1426,False,Coached
7.48627e+17,BillPar24756930,2216,4229,False,Coached
94715514.0,RonPaul4Eva,223,894,False,Coached
8.38899e+17,Only1Tabatha,5056,4962,False,Coached
2244468372.0,Wolffox6,390,106,False,Coached
7.15227e+17,LandmarkCarol,720,356,False,Coached
17040554.0,mithmar,1424,1615,False,Coached
9.21789e+17,Debrah38249436,4177,2068,False,Coached
246179810.0,Barbara531,6375,6534,False,Coached
135416205.0,Politick_Rick,12186,11467,False,Coached
8.26425e+17,covfefeviking,331,524,False,Coached
3323270594.0,sandyb432,4814,4799,False,Coached
3430895368.0,Cwispy2Trains,324,170,False,Coached
7.64213e+17,DavidAllenMorr1,93,119,False,Coached
3334100953.0,lifewithtanda,430,806,False,Coached
7.67424e+17,VotingFemaIe,26485,26354,False,Coached
8.2607e+17,TRUMPMOMENTS411,25347,25069,False,Coached
9.67943e+17,MagaMike4USA,596,906,False,Coached
18686274.0,SedonaBorn,1468,1709,False,Coached
3422520022.0,Nigel22222,4153,4205,False,Coached
21269781.0,Rywn,175,312,False,Coached
2519345029.0,giggum23,1171,2036,False,Coached
3622922233.0,1Grandma4Trump,3816,4699,False,Coached
1941520369.0,henry_head01,1268,2120,False,Coached
409095055.0,mosescperez,3104,4999,False,Coached
9.30972e+17,mccauchiner,1141,2008,False,Coached
8.35831e+17,HBKOmega314,9,14,False,Coached
41959688.0,skybuny,889,1040,False,Coached
433251741.0,megatron450,183,261,False,Coached
8.36223e+17,RestlessRaider,270,421,False,Coached
233194541.0,ColtsFanJlynRN,12031,13138,False,Coached
7.94636e+17,cindys_2cents,5979,6107,False,Coached
424659720.0,Lynk089,309,784,False,Coached
3719316499.0,LLLibertee,2018,2268,False,Coached
932863866.0,MissWinMa,7028,6759,False,Coached
7.88232e+17,NZBystander,3906,4269,False,Coached
7.91658e+17,OldSalt1776,4464,4753,False,Coached
181084584.0,SouL_AsyLum13,971,670,False,Coached
192444670.0,Mikedeeemcee,919,2222,False,Coached
2249069875.0,NixonBauer,392,570,False,Coached
3299094305.0,willey_dilley,160,185,False,Coached
7.11769e+17,God_SpeedUSA,12993,12508,False,Coached
2688702433.0,WackJob6,895,759,False,Coached
4821920832.0,tantestrain,2766,2544,False,Coached
2775218044.0,AmericanLaoch,23484,22871,False,Coached
4588225574.0,OleMuzzy,1733,952,False,Coached
2160706974.0,Bertvdholster,6382,6502,False,Coached
7.77491e+17,k_dempster,3214,4605,False,Coached
463373886.0,jcsteve37,451,593,False,Coached
1584153456.0,HD_Bones,3952,4868,False,Coached
2906494880.0,notkristinj,5654,5375,False,Coached
8.20605e+17,StarwarsVc,2815,4984,False,Coached
842797261.0,Va49erfanBrian,1786,2194,False,Coached
1251957846.0,StephenCox65,1105,748,False,Coached
8.50477e+17,BrockRichmond7,2031,2399,False,Coached
264241703.0,Niek1953,843,680,False,Coached
1341686353.0,buddendorf,2875,4993,False,Coached
8.32329e+17,HenryAgueros1,504,1239,False,Coached
1885149961.0,TweetyBirdBuffy,3118,3171,False,Coached
8.79336e+17,scamp_2002,2568,3500,False,Coached
8.66552e+17,ConservJam,2951,2946,False,Coached
2836481040.0,welshdragon2015,7992,7553,False,Coached
9.60943e+17,Iiskang2019,789,1500,False,Coached
2277338033.0,ianMacleod14,250,509,False,Coached
336590148.0,mrccosell,783,2028,False,Coached
34363035.0,jlange481,189,611,False,Coached
9.02629e+17,carolynjonsun,1428,1742,False,Coached
719607807.0,351Fairlane,170,230,False,Coached
9.55716e+17,Vince__gusar,49,64,False,Coached
246535012.0,RobinDanaPoint,849,462,False,Coached
1002682993.0,refmarc,124,428,False,Coached
19427340.0,Coopdoc,308,311,False,Coached
9.27889e+17,CHP_the_RIPPER,74,324,False,Coached
8.25953e+17,HoraceBeeh,695,1137,False,Coached
8.22578e+17,aindriurm,2048,2234,False,Coached
84894878.0,dddaniel059,17813,17637,False,Coached
3372178235.0,daddy_epic_bae,13966,15182,False,Coached
3367831959.0,tkam1014,2219,2363,False,Coached
7.04294e+17,madams3196,2226,2140,False,Coached
745534938.0,80sSamuraiNinja,2017,3223,False,Coached
9.6769e+17,dogpoop11,2676,3162,False,Coached
3540707537.0,juliedavisraley,3772,4863,False,Coached
2505842712.0,America1sted,8088,8190,False,Coached
9.38124e+17,IITamayo1,63,98,False,Coached
779203105.0,HarryMazza,1591,3050,False,Coached
9.20603e+17,ComradeMcCarthy,2003,2364,False,Coached
7.97602e+17,chicktotheright,4533,4508,False,Coached
34665063.0,MSGrits1155,4564,4733,False,Coached
9.16758e+17,Majikmind86,451,459,False,Coached
1401480242.0,IzzyGuzz,312,907,False,Coached
7.08275e+17,pro_aktv,1719,2212,False,Coached
8.71744e+17,TruthSeekerLO,441,597,False,Coached
8.28939e+17,Trumptactics,380,725,False,Coached
8.6519e+17,dancingcharles,2299,272,False,Coached
8.30178e+17,HTFC_BrK,366,489,False,Coached
1381816832.0,BrollySueLST325,213,546,False,Coached
22429865.0,patientgrshppr,2422,2563,False,Coached
2942243768.0,JimofNoxen,96,119,False,Coached
9.54725e+17,JSG_in_Croydon,37,66,False,Coached
8.7813e+17,magnus_maldini,2069,1929,False,Coached
615360297.0,DianneSteiner,7559,6569,False,Coached
2811573600.0,2000Armyofone,4329,4375,False,Coached
76548444.0,hmcd123,742,1048,False,Coached
9.13626e+17,LynnSusanneCha3,1224,2864,False,Coached
4057684155.0,anilildarlin,196,189,False,Coached
24981350.0,46laurie,2338,2451,False,Coached
27554621.0,mamadutchess,189,326,False,Coached
7.19203e+17,tod1776,12253,13129,False,Coached
1444688514.0,Sandrine_in_SC,387,624,False,Coached
1113677119.0,magicbeagle,22003,19621,False,Coached
252667299.0,Entrepreneurix,11612,11289,False,Coached
733249254.0,JackCobus1,2999,2699,False,Coached
3003559775.0,TwittBot001,1133,381,False,Coached
414039235.0,WilcoAK,740,355,False,Coached
7.11683e+17,MarkMarkseager1,432,834,False,Coached
1960768950.0,HoteySancho,1230,1320,False,Coached
2508808781.0,lbooza,18,105,False,Coached
621350563.0,lolly2nd,6609,6919,False,Coached
7.64576e+17,stephenro88,3298,5000,False,Coached
124919479.0,gunsonline,8393,9124,False,Coached
7.89613e+17,EvOConnor15,13965,14005,False,Coached
74311481.0,BeachCity55,7021,7585,False,Coached
4743923252.0,maul235,1434,1317,False,Coached
3296040395.0,madharts,7133,7180,False,Coached
9.6024e+17,SteveoUSA,8615,8331,False,Coached
419654955.0,real_hairboss,3840,4713,False,Coached
273063705.0,nancymarie4159,2849,3075,False,Coached
16646077.0,Connie_Marie,759,1228,False,Coached
9.37032e+17,HuskerBlazek,3222,4999,False,Coached
629904806.0,gus_shultz,2464,3445,False,Coached
7.92425e+17,SickOfTheSwamp,29719,28104,False,Coached
1238883301.0,ryteouswretch,10325,9772,False,Coached
3051087726.0,EDMATIK,831,580,False,Coached
9.2658e+17,AaronVenters,598,572,False,Coached
9.58841e+17,HeartlandChris,1865,2233,False,Coached
8.27724e+17,midlehn,51,321,False,Coached
9.23588e+17,Dalekdukesboy69,9833,9990,False,Coached
8.02954e+17,mandytrumpteam,37200,34387,False,Coached
9.00487e+17,TheConservCorso,1103,1606,False,Coached
8.26072e+17,GeorgieCheva5,3274,4545,False,Coached
831660091.0,Bobbowden50,3249,3850,False,Coached
7.85905e+17,pammyjean7,6053,6128,False,Coached
1913978065.0,Rich551Rm,176,370,False,Coached
7.73225e+17,DoctorSekzi,8561,8704,False,Coached
7.9621e+17,CitizenX_68,464,1193,False,Coached
162389131.0,Bill_Devine,1128,389,False,Coached
3048787503.0,unarosabianca13,8682,8316,False,Coached
368544047.0,BillPeriman,33443,28628,False,Coached
8.27098e+17,Teacher1Abroad,1885,1806,False,Coached
3271951837.0,shancoggins,5955,6283,False,Coached
2307296066.0,suzettepetillo,9968,9775,False,Coached
8.99647e+17,interwoven_scot,473,662,False,Coached
900506737.0,jerryjonessr,138,258,False,Coached
8.41713e+17,thegistofitis,129,319,False,Coached
2256965582.0,sxdoc,146025,150276,False,Coached
8.67948e+17,SiddonsDan,78695,78326,False,Coached
30883255.0,dlh8,1381,1718,False,Coached
799930255.0,KeoniGohan,3881,3622,False,Coached
2850722943.0,Dab7One,15005,13761,False,Coached
8.00768e+17,MeLynn2812,82,217,False,Coached
9.58928e+17,Dave13593715,2713,2399,False,Coached
350800339.0,robinlecronesco,4259,4951,False,Coached
1537657723.0,JosephKi2007,176,279,False,Coached
1905041293.0,kgriffigk4_g,1601,1592,False,Coached
860630586.0,AileenPansy,183,816,False,Coached
8.92076e+17,padtce,25,60,False,Coached
313898404.0,ebere71,95,634,False,Coached
2923240631.0,invmyers,1534,1629,False,Coached
2978661657.0,FenDenise,474,719,False,Coached
8.8864e+17,Jack52034064,849,633,False,Coached
8.46507e+17,SnowBlasting,1525,863,False,Coached
8.28295e+17,thefigneuton2,33,108,False,Coached
9.30114e+17,Francisco_DA57,35,124,False,Coached
2790757953.0,GrandeFormaggio,1363,758,False,Coached
542117414.0,deeretech19,2271,2908,False,Coached
8.62466e+17,rsb1717,2559,4288,False,Coached
1495646468.0,Cmblom2420,1517,1842,False,Coached
7.84837e+17,PoliHerb,1872,1718,False,Coached
2966724502.0,khunyarose,3175,3150,False,Coached
4126720599.0,TmplrPatriot,1295,1384,False,Coached
9.55994e+17,Chris02791455,2,59,False,Coached
28137091.0,Bahikabo,271,397,False,Coached
8.41703e+17,augustine11535,1511,1939,False,Coached
24249934.0,Gailbee,7274,7512,False,Coached
189730834.0,drlindapearson,2503,2241,False,Coached
4847238734.0,unsafespaced,835,1241,False,Coached
1901382872.0,OneForEachOfYa,2046,2183,False,Coached
9.1153e+17,systecdb,783,706,False,Coached
9.15215e+17,awoken19,1572,1628,False,Coached
8.87752e+17,BrianMcArdle15,111,115,False,Coached
3745542857.0,Thebigbird24,730,4323,False,Coached
7.21132e+17,michelleT1963,786,849,False,Coached
8.27161e+17,DannyGrim3,175,180,False,Coached
59960594.0,BrooklynGoomba,479,488,False,Coached
2716850508.0,jaijairry,8977,9910,False,Coached
8.7139e+17,MikeAle20447853,470,575,False,Coached
2901984022.0,menares1945,5054,4934,False,Coached
2729747485.0,Singapore95,5133,4765,False,Coached
69256645.0,NCHornet,7572,7224,False,Coached
261362196.0,JimWilemon,1267,1086,False,Coached
170471798.0,kingnutterrick,3406,4738,False,Coached
7.25001e+17,LorettaNYR,425,534,False,Coached
4165231754.0,JessicaTracy6,1254,4969,False,Coached
38351186.0,RacySicilian,37668,36029,False,Coached
882817812.0,sjbjgb2017,903,385,False,Coached
18085109.0,TrumpRevan2016,3689,4975,False,Coached
2890287140.0,kimmie_rs,4564,4990,False,Coached
15851178.0,cityslaqer,2916,4904,False,Coached
3824719760.0,RNHAAP,743,722,False,Coached
498065893.0,JoanneColombo,8257,5368,False,Coached
7.56963e+17,mulchdale64,270,521,False,Coached
1113478698.0,warmerdaze,17586,17267,False,Coached
242017731.0,stickyfacts,3841,3376,False,Coached
95794501.0,PurpleDragon333,3542,3761,False,Coached
7.64602e+17,art888777,519,381,False,Coached
2329435819.0,Tarkan291,3728,4682,False,Coached
3234168157.0,OMGyernotsmart,501,581,False,Coached
4266565217.0,rcs2328,131,227,False,Coached
8.97948e+17,johnreed2161,1180,1002,False,Coached
7.92905e+17,brea_pri,4711,4857,False,Coached
2334312147.0,vinniekniffen,1409,284,False,Coached
8.17731e+17,oldarmyaviator,344,408,False,Coached
27052671.0,EvaMerica1776,1034,1390,False,Coached
4265996255.0,ZiembaDenise,7009,6726,False,Coached
1100004271.0,mgohoag,548,1867,False,Coached
385678390.0,KevinDaGunny,866,943,False,Coached
3535118355.0,MaizeBlue2,221,249,False,Coached
7.10883e+17,Jennife27865959,153,87,False,Coached
406631898.0,DonnaShelley2,7898,7269,False,Coached
9.29766e+17,wolfehunter01,5346,5849,False,Coached
362482415.0,NinoBrown0728,506,882,False,Coached
2813630557.0,6ft2eyesoblue1,2472,2608,False,Coached
410468961.0,bobwny,1194,1547,False,Coached
39755667.0,PMgeezer,31419,30713,False,Coached
7.88163e+17,Douglentz2,185,427,False,Coached
613690761.0,vestonash,2731,1251,False,Coached
30198443.0,djreiner,2868,4733,False,Coached
113527315.0,MelissaRNMBA,7105,7808,False,Coached
8.73944e+17,sturm_tracey,3978,4231,False,Coached
1025312174.0,Catblack11x,439,597,False,Coached
1209181404.0,JackBones10,4751,4063,False,Coached
8.20363e+17,aseeger3,37937,36572,False,Coached
7.97561e+17,joann_wendlandt,893,1341,False,Coached
1619201522.0,anonyval,1883,2038,False,Coached
7.10642e+17,KlinekeH50,3417,2192,False,Coached
75656606.0,Rose326007,511,241,False,Coached
7.1886e+17,mg_onthdl12,359,366,False,Coached
95704598.0,oldgeekgal,12444,13421,False,Coached
37120683.0,Springzmom,1835,3001,False,Coached
1955507107.0,PientkaRick,379,774,False,Coached
1018893332.0,Majorlady2,4747,5253,False,Coached
303429035.0,fortymileFrank,6546,6521,False,Coached
63489388.0,GuitarHero1965,7914,7921,False,Coached
498999904.0,Valenti62621007,1286,1592,False,Coached
586172061.0,Fijirama,1387,2038,False,Coached
8.71696e+17,jaspersmuse,2700,4998,False,Coached
61951844.0,katlu3,197,223,False,Coached
489895322.0,PatriotLea,555,243,False,Coached
67219774.0,Alien00X,4626,5098,False,Coached
105662032.0,RusticMouth72,3677,4979,False,Coached
2288736944.0,KillJoyThree33,7,84,False,Coached
479236813.0,cchris7105,3427,4973,False,Coached
341682889.0,Gunalizer,4109,3819,False,Coached
7.58113e+17,IAmQ1792,1644,2241,False,Coached
9.59521e+17,Rebdog4,2753,2781,False,Coached
3189085134.0,jmace551_john,276,285,False,Coached
3948132379.0,l3ss3l,177,213,False,Coached
832016983.0,BigBobDC68,9952,10033,False,Coached
33874101.0,eliseulascado,5059,4883,False,Coached
8.32435e+17,mellyn7217,9,132,False,Coached
7.58273e+17,MitchellWalto38,370,1469,False,Coached
256481089.0,festus66,13052,14345,False,Coached
344381160.0,voltaf,7638,5741,False,Coached
51983929.0,XxSeriezxX,405,439,False,Coached
7.61259e+17,DebraAPhillips_,1059,1069,False,Coached
8.39473e+17,psltc59,582,689,False,Coached
7.11258e+17,HeatherMaebee,898,956,False,Coached
26846379.0,Liz9945,22,36,False,Coached
21201274.0,armand75,3877,4985,False,Coached
330139548.0,KirkAlanEdwards,728,489,False,Coached
26539922.0,NikiFontaine,5784,6347,False,Coached
8.67622e+17,Delaluz_321,1423,1273,False,Coached
3139101181.0,lorimerchant3,487,339,False,Coached
3412551741.0,gcTampa68,89,206,False,Coached
34360677.0,EasiWebsites,123,46,False,Coached
9.51465e+17,Margari41250912,140,333,False,Coached
2828869649.0,CwarkentinC,233,54,False,Coached
52558848.0,2MuchDebt,3418,3639,False,Coached
606507498.0,Patriotvnvet,8800,8057,False,Coached
407955785.0,jmlg05,9076,8916,False,Coached
8.25445e+17,TinaPerez131,413,408,False,Coached
18548853.0,MarxDribble,749,583,False,Coached
3094908458.0,corij333,934,1339,False,Coached
421460415.0,PredictionMan,20037,19075,False,Coached
22140483.0,53wizard,4851,4717,False,Coached
28602420.0,Gumbi5,8566,9414,False,Coached
232914091.0,DennGordon,1645,391,False,Coached
1720232413.0,NorthFalcon74,1589,1497,False,Coached
4423704915.0,len_volkel,3645,4188,False,Coached
9.17849e+17,SluysGeorge,70,103,False,Coached
19205786.0,loreleidesigns,4106,4921,False,Coached
621359972.0,JohnnyS985,265,202,False,Coached
116325106.0,sharonz6,5610,5836,False,Coached
1474636610.0,thejassingh,5846,1530,False,Coached
7.97794e+17,DaddySmash719,1848,1813,False,Coached
21315426.0,Robert_Waring,2193,4290,False,Coached
9.14715e+17,magi_estella,440,598,False,Coached
1231587504.0,n_m_cox1,525,36,False,Coached
385631902.0,aguermantes,1537,1223,False,Coached
23949782.0,cornholio74,2130,3343,False,Coached
78431908.0,SlicksTweetz,1892,6867,False,Coached
870639727.0,Just1empress,861,1389,False,Coached
303450744.0,truthismaster,2016,988,False,Coached
8.39511e+17,camanowa2,1256,2424,False,Coached
28661298.0,grandPAUSE,125,370,False,Coached
9.52787e+17,judyjustice2100,4813,4862,False,Coached
4274529092.0,Plaintruther1,455,1549,False,Coached
1138395974.0,dianeca21,2048,2421,False,Coached
8.09417e+17,AwakenedDusty,51,258,False,Coached
9.33748e+17,MelanieMomDuff,417,843,False,Coached
8.15339e+17,Jroqstheparty,304,509,False,Coached
8.24039e+17,jangone113,2696,2677,False,Coached
8.63403e+17,ShawnaChelette,2443,2514,False,Coached
16821773.0,DoctorKrunk,439,888,False,Coached
4435320803.0,InvestAltcoins,3857,4980,False,Coached
7.97454e+17,LouNehls,1703,2547,False,Coached
4858144468.0,koaga7,1550,3289,False,Coached
9.03277e+17,grandmakimmi,3107,3004,False,Coached
899552364.0,Schmeltz79,11057,10513,False,Coached
8.24335e+17,LJden1,10596,11323,False,Coached
8.73529e+17,JulioAc68136033,2748,2685,False,Coached
624850881.0,ARRESTBHO,4841,4920,False,Coached
1555331312.0,MARVINBURKY,8922,8632,False,Coached
954387614.0,tonysly50,11845,11782,False,Coached
8.99305e+17,shauna_kuhn,10869,11749,False,Coached
39151523.0,VinnyPetitto,235,131,False,Coached
3415287255.0,DonnaCastel,20855,19326,False,Coached
1420535665.0,1962bwr,5838,4823,False,Coached
8.45907e+17,realBrentMorris,4761,5237,False,Coached
4921629861.0,mamagolden66,768,226,False,Coached
8.81916e+17,getsum1,283,349,False,Coached
7.0484e+17,dwhfarmall,2257,2671,False,Coached
574176573.0,0321jail,3525,3380,False,Coached
1305549067.0,Canadiancovfefe,3376,4705,False,Coached
8.1216e+17,StumpJumper6868,12200,12446,False,Coached
418867782.0,K1erry,24225,22481,False,Coached
4029836772.0,ninamarie770,2563,3006,False,Coached
4198222373.0,doublbarreldar1,5992,5894,False,Coached
31578981.0,Juicerden,7959,8308,False,Coached
2298647101.0,hawaiiilove,1980,2327,False,Coached
1458640898.0,rcarter983,2483,4996,False,Coached
8.89604e+17,Helmicano,331,411,False,Coached
8.18239e+17,FIESTY70s,4638,5038,False,Coached
473682419.0,batestimbo,473,609,False,Coached
8.39527e+17,mtster50,6886,7271,False,Coached
167095188.0,jrent777_james,9878,10038,False,Coached
2452348848.0,DeplorableJuJuV,7085,7307,False,Coached
79818561.0,djcip,5108,5567,False,Coached
8.65745e+17,PennyAnneSingl2,9932,10023,False,Coached
3376781080.0,alcardfan,24811,23866,False,Coached
42632611.0,grammarox,1223,901,False,Coached
236514807.0,RickinCanesvill,3464,3118,False,Coached
7737022.0,doelke,816,840,False,Coached
563364243.0,Suzanne_Lewis5,926,1112,False,Coached
587913152.0,loriann2639,10828,10844,False,Coached
9.57884e+17,TeresaBryant501,15419,16381,False,Coached
8.29034e+17,Rose94311332,3395,3955,False,Coached
9.10578e+17,corcoran_sr,485,730,False,Coached
243823585.0,ZRace76,114,210,False,Coached
114115707.0,RoyaltyGaga,3776,2664,False,Coached
9.23778e+17,NickVikingChild,307,566,False,Coached
9.58548e+17,DoreenPalmieri,4892,5364,False,Coached
8.35511e+17,AlexiaSinger3,1601,3347,False,Coached
98003706.0,dotsyjmaher,215,158,False,Coached
9.37714e+17,TroyWade84,626,1471,False,Coached
51345053.0,Casmige,741,975,False,Coached
8.22135e+17,MaribellWoj,2884,3144,False,Coached
8.46531e+17,JamesWa55188246,16752,17807,False,Coached
3223746792.0,llf1963,456,533,False,Coached
3084956975.0,UNCheats,241,511,False,Coached
260916963.0,Zanukah,2118,956,False,Coached
790188763.0,ILOVEAMER2018,4791,4419,False,Coached
44697368.0,Irishgir70,3273,4402,False,Coached
7.51597e+17,michcloe321,7114,7843,False,Coached
363793489.0,TheAFChief,1755,2864,False,Coached
8.1661e+17,Haluskihalupki,2752,4355,False,Coached
3106534151.0,PatriotGeorgia,46149,34871,False,Coached
1717324226.0,terrywhitneyMI,102870,27193,False,Coached
3072203914.0,pufpufpafpaf,3347,4999,False,Coached
30038766.0,RonGonzales,1219,1605,False,Coached
2742835851.0,BlueAngel1827,1209,1841,False,Coached
315577494.0,4thGear1,962,2367,False,Coached
8.95923e+17,ChristopherLknb,522,574,False,Coached
9.06634e+17,Chipwoodbourne,271,218,False,Coached
221636041.0,deny_or_defend,1557,1885,False,Coached
36507199.0,tgodbold47,461,817,False,Coached
8.2177e+17,RGFEPMAGA,1003,1316,False,Coached
1601806597.0,ajfr4765,787,539,False,Coached
838114771.0,carnessa0203,792,838,False,Coached
7.72787e+17,mkeil7274,7083,7374,False,Coached
9.09145e+17,fanatic_bama,11352,10950,False,Coached
181678158.0,indaloop3,749,832,False,Coached
1465338450.0,MAPires1959,5144,5582,False,Coached
8.96841e+17,wicaspixie13,1166,2031,False,Coached
294484059.0,life_elevated,3140,3598,False,Coached
4817792593.0,charbship,24379,25486,False,Coached
8.06206e+17,maxm4444,3093,2917,False,Coached
534055591.0,LouellaLadybug,1803,3046,False,Coached
16982413.0,Patriotress,2824,454,False,Coached
3082702335.0,FehnPete,1259,1737,False,Coached
591951432.0,PLisaj,4716,4253,False,Coached
1370513989.0,volsocal,1461,1295,False,Coached
168569436.0,dgfazzer,205,680,False,Coached
61866666.0,aretheynuts,12247,12312,False,Coached
54003634.0,patriot_64,4110,3421,False,Coached
179280878.0,kalau808,3012,3885,False,Coached
3162594446.0,SL_OKC,5817,6389,False,Coached
1849337911.0,YBcabbie,5629,4229,False,Coached
602366441.0,TopDog8762,2092,1167,False,Coached
8.30217e+17,PolyHap,10836,11678,False,Coached
7.0219e+17,DebraFulton19,893,176,False,Coached
529695172.0,davekarlin,5169,5095,False,Coached
9.29041e+17,Pauldon99493747,1225,1574,False,Coached
1881568644.0,shepherdprinces,59,149,False,Coached
23131938.0,1mcintosh,5557,6010,False,Coached
7.89605e+17,hood_doylehood,3010,2945,False,Coached
2467951734.0,_c243,2733,2881,False,Coached
8.59451e+17,mjrocks2017,2313,2182,False,Coached
210595853.0,martyn43,341,84,False,Coached
9.52148e+17,Coaches4Trump,414,479,False,Coached
8.75411e+17,ThomasV564,663,245,False,Coached
1921932272.0,shepley_cheryl,3500,3284,False,Coached
7.13235e+17,charleswgarcia,10785,11629,False,Coached
398315193.0,ATFfish,1171,1344,False,Coached
466910067.0,RonJellison,13338,12989,False,Coached
963506827.0,jmarlene7,6750,6217,False,Coached
243415783.0,BuckCityPig,749,819,False,Coached
83879008.0,PenceMaster,307,870,False,Coached
2349219440.0,carolp007,949,1102,False,Coached
9.20084e+17,KBeals7,423,75,False,Coached
3587575572.0,64giraffe511,943,1131,False,Coached
1138009830.0,DArkapaw,47,115,False,Coached
7.88169e+17,sjf10161011,3322,4047,False,Coached
9.36656e+17,skinsfann1,7935,8214,False,Coached
2255796822.0,Dea_USA_,5777,5783,False,Coached
331869201.0,louisbadalament,515,1010,False,Coached
1674641438.0,ReactionaryMon,494,1356,False,Coached
47429007.0,Jaizem,614,346,False,Coached
291059023.0,Donalds2012,2754,2815,False,Coached
8.21817e+17,jhasmund,206,70,False,Coached
4729775822.0,MAGAforc,919,2535,False,Coached
9.27209e+17,truth_seeker_4u,7,142,False,Coached
9.19794e+17,snooop1e,915,698,False,Coached
7.46102e+17,Nickyhan1,709,1211,False,Coached
9.37826e+17,not2fastman,1046,963,False,Coached
87270247.0,wpatte24,191,212,False,Coached
3424711689.0,TrumpetingTrump,41023,37206,False,Coached
49431169.0,sharihope1,3929,4977,False,Coached
9.50551e+17,LoriRPrice,1649,1639,False,Coached
9.54907e+17,Hawk25791699,140,212,False,Coached
8.23296e+17,PiconeKaren,3908,3319,False,Coached
7.95648e+17,MWoodcock61,3894,4987,False,Coached
3105663561.0,phillyfine10,4759,4454,False,Coached
9.20428e+17,KMoll13,351,238,False,Coached
33837688.0,hjdman,1859,3617,False,Coached
46903875.0,dockside48,95,305,False,Coached
7.1512e+17,PurpleHaze1717,584,693,False,Coached
614185186.0,AlbertoZambrano,2028,2028,False,Coached
8.61539e+17,JerseyGirl_555,8581,7030,False,Coached
9.54038e+17,PlLL_COSBY,47,258,False,Coached
8.26284e+17,BettyM85,540,930,False,Coached
969768894.0,BillWHMyers,7,140,False,Coached
1416631759.0,Rgieras,2815,2451,False,Coached
7.84814e+17,whynergirl,350,702,False,Coached
8.62084e+17,Jonatha06521993,9262,9120,False,Coached
14600832.0,rgividen,5009,4752,False,Coached
9.33368e+17,rnmosrnr,1435,1449,False,Coached
7.70473e+17,CallingAstro424,1911,2151,False,Coached
7.35554e+17,Dougniff,6310,6511,False,Coached
3267262818.0,McLonergan,4324,3900,False,Coached
9.41719e+17,JoeMcCarter5,4123,4925,False,Coached
3313514424.0,cattalkorange,651,458,False,Coached
8.76606e+17,AmericanStrong7,3503,4316,False,Coached
8.30677e+17,WILDBILLBOOM1,326,128,False,Coached
21025272.0,lunalas,678,583,False,Coached
237140311.0,vicpenley,20077,20136,False,Coached
7.56262e+17,PoliticalBurst,2727,2407,False,Coached
483115921.0,suzziees3,980,513,False,Coached
7.65582e+17,CarterSpartams,2548,3458,False,Coached
3951674897.0,donedawnie,2524,2708,False,Coached
140663561.0,John_520,2711,4802,False,Coached
66042325.0,JackieVasser,5109,5587,False,Coached
9.02596e+17,Jamesfrazier195,1790,1796,False,Coached
2720432066.0,DaneSenser,5468,5780,False,Coached
7.82345e+17,ShariGalvez,7419,7881,False,Coached
8.06337e+17,Tinkeree1959,5839,6150,False,Coached
4845471312.0,silcock_em,3840,4877,False,Coached
7.81278e+17,mlhcromwell16,6923,6801,False,Coached
22953572.0,jrbloom57,10599,10791,False,Coached
9.3567e+17,ApologistJose,6855,6862,False,Coached
476913790.0,DeaDriscoll,458,507,False,Coached
583005149.0,oldyfan2012,11525,12143,False,Coached
7.81145e+17,AALIVESMATTER,4217,4118,False,Coached
19880131.0,mrwndrflxoxo,2806,1936,False,Coached
7.97559e+17,123puglet,973,36,False,Coached
7.881e+17,0spfinsib,6653,6573,False,Coached
7.58356e+17,PugPenelope,411,765,False,Coached
402959675.0,cari_garrett,475,652,False,Coached
1046587447.0,gregaron,2015,1843,False,Coached
1146962214.0,ErwinKaren,2892,4999,False,Coached
3030645045.0,jbuck811,16,61,False,Coached
8.23961e+17,Kathlee57006424,19393,19688,False,Coached
7.87871e+17,12TheBirds,10139,10151,False,Coached
3015469366.0,mrkimnmobile,741,1041,False,Coached
176592955.0,81deac,167,428,False,Coached
236268614.0,WinyanStaz,11365,12475,False,Coached
19883373.0,isabelgonzalo,1210,967,False,Coached
55866121.0,steph_cherry,915,2091,False,Coached
