UserID,TwitterName,Followers,Followings,Verified,FakeNews
8.27776e+17,RLiberalskiddin,1795,1633,False,Colton
9.15217e+17,Lynnj807J,42,298,False,Colton
8.2723e+17,Juliaqpublic,80,252,False,Colton
8.97967e+17,Suzanne95784712,991,1359,False,Colton
58459364.0,madaboutfm,384,633,False,Colton
3201057405.0,svdow1,610,993,False,Colton
8.99084e+17,women4_trump,133,162,False,Colton
902228028.0,y2kpinn,525,576,False,Colton
560369534.0,Moogiesmojo,3911,3989,False,Colton
2310991655.0,Savagster,352,526,False,Colton
264783779.0,pamrere,902,1022,False,Colton
8.11037e+17,Sweetbabyginge2,135,209,False,Colton
23694900.0,GhostRider23,771,1010,False,Colton
3266720966.0,D0N1152,18,32,False,Colton
384983912.0,VFDefense,150,374,False,Colton
29010023.0,Mary_Burgess,24528,18597,False,Colton
7.48085e+17,Thesubtlerest,17,112,False,Colton
350394196.0,efhasty,484,239,False,Colton
4925764079.0,chas_youngs,418,250,False,Colton
340437678.0,GlenOwen1,540,204,False,Colton
4166090062.0,tekeih,217,77,False,Colton
817797181.0,JrGraci,465,318,False,Colton
8.75033e+17,WEK1960,242,389,False,Colton
546339179.0,GameStopCentral,563,101,False,Colton
61064618.0,TheTsunami25,59,283,False,Colton
59294920.0,yorkieartist,2368,1963,False,Colton
30257015.0,mellafinger,156,482,False,Colton
8.4537e+17,gjnmedia,341,239,False,Colton
1014606680.0,DunbarJoseph,4618,5055,False,Colton
376187986.0,RickCarman,234,340,False,Colton
4282679654.0,furkid_lover,196,147,False,Colton
518279824.0,McUkes,4296,4271,False,Colton
308033935.0,megaman_zer0,250,616,False,Colton
7.86802e+17,lisaBrFlowers12,15689,16743,False,Colton
8.79564e+17,swiftsmidnights,2516,1039,False,Colton
907381388.0,coni11432387,782,1580,False,Colton
630807965.0,D_Gabriel18,639,17,False,Colton
1238520968.0,DalaNilsson,1227,1308,False,Colton
8.81157e+17,RightyMe,616,587,False,Colton
724344829.0,HollawayIsHere,132,244,False,Colton
8.23775e+17,Knirob83,7698,7861,False,Colton
2917754378.0,msmithson2,25,137,False,Colton
9.04868e+17,ErinMeagher2,6799,7045,False,Colton
2923596620.0,4n0nybisRex,1123,1637,False,Colton
9.23984e+17,sedonasurf,1563,1663,False,Colton
37544939.0,shamazing8,107,234,False,Colton
9.13926e+17,BadRepPunk1814,1460,4105,False,Colton
209252003.0,virgoka,563,766,False,Colton
368453207.0,E_McMillion,770,397,False,Colton
357994978.0,DebbieOsborne2,3635,4993,False,Colton
505332166.0,Cano525Mj,28,15,False,Colton
869060406.0,jbuscemi54,173,1051,False,Colton
472303819.0,lylewaynemiller,271,162,False,Colton
9.39118e+17,Cincinnatus_III,115,271,False,Colton
8.96829e+17,neferpal,24,30,False,Colton
8.60533e+17,LindaWisemanJo2,6858,6078,False,Colton
150541040.0,RobRoyal11,3976,4911,False,Colton
2745870628.0,mercyriver1360,2815,4999,False,Colton
1551193172.0,D_David89,1572,1641,False,Colton
8.8237e+17,nonnieh65,2624,2531,False,Colton
121129861.0,berryj1964,160,1420,False,Colton
9.59753e+17,Janice54711621,403,360,False,Colton
8.56046e+17,RealDysert,2055,2476,False,Colton
9.28473e+17,RedPill_1984,2066,1977,False,Colton
4271785760.0,TyBarnhart,445,658,False,Colton
387151655.0,Laneybaby004,26389,25420,False,Colton
132992425.0,Autorick,212,744,False,Colton
8.23366e+17,doug_coglizer,144,75,False,Colton
3148549369.0,3LA0AL3,1432,3254,False,Colton
3497865853.0,veganvecoh,46260,3319,False,Colton
42300589.0,Oliviaand24,2186,1933,False,Colton
8.16142e+17,jack_cravens,21,47,False,Colton
2853852833.0,kandieg19652000,4520,5003,False,Colton
7.02653e+17,anonymityone,408,569,False,Colton
120572657.0,tampa1_,1857,3369,False,Colton
7.4509e+17,SpaceDogMMXX,2425,2609,False,Colton
9.35546e+17,DaveMar05339452,59,233,False,Colton
35629285.0,jbullfrog09,30,99,False,Colton
8.22169e+17,The_BirdieBird,457,163,False,Colton
1573585807.0,greatday71,5387,5640,False,Colton
2827633229.0,SaintNyshon,320,326,False,Colton
376614362.0,Rych_C,315,956,False,Colton
15996216.0,luckydeb,2362,405,False,Colton
571052909.0,PaulGorlinsky,105,80,False,Colton
8.95298e+17,harwoodknoll,166,580,False,Colton
9.17496e+17,Cannonmouth777,81,140,False,Colton
18128814.0,sparkydaily,529,526,False,Colton
2699801753.0,rajewsky13,17,204,False,Colton
7.76547e+17,kelley_romme,75,176,False,Colton
1572170982.0,ElLeoSupremo,30,145,False,Colton
8.38998e+17,HunterReyWhite,6405,6803,False,Colton
38604993.0,seeofdogz,429,510,False,Colton
8.9841e+17,mother4trump,266,101,False,Colton
855426512.0,tannerryall1115,137,119,False,Colton
1925458622.0,Mendevin_,671,323,False,Colton
4678382550.0,carriemichelle0,1047,1129,False,Colton
8.96932e+17,LewisMum2spunky,173,189,False,Colton
9.27769e+17,SMachnau,5,12,False,Colton
4896215471.0,Vaughnstradamus,59,296,False,Colton
9.25906e+17,AObrien22484137,215,203,False,Colton
8.27216e+17,JoeAla1,191,432,False,Colton
7.88653e+17,jabs611,9298,9501,False,Colton
7.61789e+17,DianaEl60473993,104,231,False,Colton
340528245.0,1eskyman,1013,463,False,Colton
624423136.0,ANCIENTENGRAVIN,747,1058,False,Colton
8.19016e+17,Charleyj88,67,449,False,Colton
275340011.0,TimTheAsshole,15,35,False,Colton
718278300.0,djmeyers80137,284,301,False,Colton
313716819.0,trinabowden1,57,91,False,Colton
1378634647.0,Dare_Muzz,2315,311,False,Colton
8.38206e+17,DrilEfdee,349,120,False,Colton
9.38146e+17,RMartinez7777,675,716,False,Colton
8.37792e+17,PanOPticon_23,157,238,False,Colton
3119526652.0,ChampionMtager,679,240,False,Colton
8.48335e+17,ScottieBeckley,153,215,False,Colton
32916187.0,nlnarm,563,806,False,Colton
3421886643.0,Geoffreylweddi1,28,17,False,Colton
4843093671.0,MsMozer,80,132,False,Colton
308793396.0,airwaves822,184,383,False,Colton
1447529352.0,grannygethealth,5808,3618,False,Colton
1355929668.0,republikaAD,2776,4509,False,Colton
4199001807.0,z4hna,49,132,False,Colton
334325587.0,JeissonC8,2167,2070,False,Colton
421434562.0,ogbobbylegend,776,377,False,Colton
219901979.0,LWannaBets,195,218,False,Colton
8.88217e+17,mr_jonesZ75,76,563,False,Colton
29045665.0,kentuckipatriot,1331,1783,False,Colton
8.91377e+17,AlanVernon3,136,278,False,Colton
7.58964e+17,Ron_Birchfield,82,56,False,Colton
2568225362.0,oneofhis1979,149,494,False,Colton
8.25855e+17,gusphase,43,67,False,Colton
426978340.0,blueaggy,2003,2045,False,Colton
210179378.0,retiredLEO67,459,785,False,Colton
259025172.0,crutdress,334,305,False,Colton
619401870.0,ben_brona19,623,654,False,Colton
8.24238e+17,JasonTo10255606,114,73,False,Colton
465754852.0,gracefulwords,8355,8827,False,Colton
9.59485e+17,ConservativeThi,74,525,False,Colton
3279833426.0,CSGO_Legacy,46,225,False,Colton
9.19115e+17,Lisa26994642,6955,6996,False,Colton
9.41042e+17,Andrew0ldfield,5,190,False,Colton
3720002179.0,arizonateaman,78,247,False,Colton
1692442404.0,valtheegal88,183,226,False,Colton
8.98779e+17,Nico_Sieger,1216,2367,False,Colton
2305568748.0,8BallKoch,2161,54,False,Colton
9.11612e+17,Frank71002228,1266,1362,False,Colton
8.64483e+17,HugoBossFedUp,3536,3632,False,Colton
8.77506e+17,tracyDa34033517,6456,4895,False,Colton
3690229996.0,VaheAvetisian,138,109,False,Colton
836196590.0,victheslickg,2799,2309,False,Colton
517309297.0,Jamsmain92,3271,4463,False,Colton
868689493.0,KAGmonCheri,2013,1601,False,Colton
378273505.0,Zoomie932,2339,2841,False,Colton
1495217348.0,scotknocker,789,75,False,Colton
3406532356.0,Greg241218661,2907,3127,False,Colton
8.35577e+17,MarmeeSue123,73,217,False,Colton
587970163.0,JewishOdysseus,3510,3824,False,Colton
9.33119e+17,PamCouch87,1235,1309,False,Colton
7.13953e+17,Trumpkingirl,3510,4172,False,Colton
1146472590.0,yung_warspite,712,849,False,Colton
462067953.0,LizaKittle,236,999,False,Colton
2465450391.0,mcp_pants,1111,2106,False,Colton
9.57677e+17,MitziFetch,55,193,False,Colton
3986209153.0,charles19712015,1196,954,False,Colton
8.12073e+17,SgtPapUSMC,24,98,False,Colton
8.99378e+17,THN777,1464,1433,False,Colton
15936981.0,GARY1010,7926,7719,False,Colton
8.18637e+17,nathanjm000,2861,4981,False,Colton
4513786350.0,AylineGisell,2666,1369,False,Colton
13139342.0,TexasRPhJD,389,659,False,Colton
1244792408.0,HystEricCartoon,485,486,False,Colton
376811363.0,Harbuck2,374,374,False,Colton
1712249677.0,JohnGre2563232,4005,4104,False,Colton
7.08464e+17,Zank_73,132,206,False,Colton
25522766.0,bobsmom8201,863,1627,False,Colton
570303464.0,iamqtoo333,530,799,False,Colton
8.22534e+17,jeffg1126,314,129,False,Colton
8.74057e+17,recteageniltime,165,261,False,Colton
7.34567e+17,irenerusso124,1639,194,False,Colton
9.59887e+17,AdamsUSofA,2113,2441,False,Colton
457085235.0,BlueStrings134,39,122,False,Colton
242113435.0,Slurgio,178,683,False,Colton
3073050033.0,LeeRoam,82,249,False,Colton
375909581.0,corona_xi,637,725,False,Colton
606466725.0,KavehGhaboosi1,71,109,False,Colton
47685730.0,homerobento,69,139,False,Colton
3013884787.0,BillFrederick8,1685,2675,False,Colton
1892321022.0,2BahHumbugs2,124,315,False,Colton
2228896081.0,grip642,747,823,False,Colton
2263118468.0,beccabogg,600,435,False,Colton
7.09562e+17,ladyinkansas2,348,574,False,Colton
63300643.0,mwray00,757,287,False,Colton
7.13095e+17,BrassPeavey,51,97,False,Colton
387568886.0,darkbeats51,531,913,False,Colton
4825794748.0,ParkerDdintl,394,119,False,Colton
2641203313.0,Julz_Ramirez,65,123,False,Colton
9.01123e+17,spiffian,306,1606,False,Colton
9.12417e+17,ConnieCrowley_,385,484,False,Colton
28180775.0,csmatteson,862,1426,False,Colton
2458476536.0,pepperlesszzz,1231,612,False,Colton
460513085.0,ruby33tw,333,104,False,Colton
2884997264.0,ronhack24,4016,4635,False,Colton
8.74332e+17,SageVerity,113,280,False,Colton
2492014608.0,DelaneyRose4,1752,3418,False,Colton
7.16282e+17,JanetB10750681,1818,2480,False,Colton
3265840627.0,devl42_6,361,837,False,Colton
30929270.0,Billy_Barrell,2531,2501,False,Colton
2266023510.0,solavoxdeus,516,647,False,Colton
2837944723.0,LdsMarco562,118,91,False,Colton
213139802.0,wippercg20,72,288,False,Colton
37269009.0,Calvin1418,4489,4137,False,Colton
8.82432e+17,Chloe4change,882,1673,False,Colton
2853492763.0,insuranceman64,164,456,False,Colton
8.05262e+17,Tillman_xl,137,73,False,Colton
801206898.0,emmaolson_6,270,188,False,Colton
499489674.0,FTBS187,97,231,False,Colton
1005126732.0,LibertysArmyJr,7151,6512,False,Colton
2246970305.0,JeffThiessen3,581,345,False,Colton
3242328272.0,arabellacarmen,187,402,False,Colton
3313514424.0,cattalkorange,651,458,False,Colton
8.36296e+17,len_petrick,10,48,False,Colton
538455539.0,JrJacktown,9223,9794,False,Colton
7.87293e+17,Sshadow2119,440,444,False,Colton
385519773.0,autoengmike,5394,4779,False,Colton
535099343.0,cole5478,157,334,False,Colton
3062215589.0,_alyssahudson,572,330,False,Colton
4268551288.0,fightfan1973,17,82,False,Colton
7.6431e+17,blaez63,2382,3152,False,Colton
3316266338.0,RealCacheFlow,364,929,False,Colton
164532543.0,Wil2Rob,398,816,False,Colton
716851040.0,alex_campbell10,966,695,False,Colton
22164572.0,alleblue,273,613,False,Colton
2550810450.0,rjfoods1,20,35,False,Colton
1413539029.0,Criostoir_Bmore,208,116,False,Colton
65343869.0,david_paul4,419,374,False,Colton
3121972253.0,d0c48d80cffd44c,126,264,False,Colton
4925936716.0,Rickhack007,476,919,False,Colton
864085280.0,trishansandiego,69,78,False,Colton
7.26868e+17,Kahne5Fan,307,188,False,Colton
7.0326e+17,audreyannbolin,1013,1111,False,Colton
8.54438e+17,DEK__,92,600,False,Colton
4456802175.0,realNeilWeekes,4302,4623,False,Colton
12033832.0,mrbonezone,30,323,False,Colton
2941050629.0,inittowinit0522,394,377,False,Colton
7.50363e+17,EvaKingKong,89,580,False,Colton
3663031578.0,mitchrobison59,2186,3013,False,Colton
3246615873.0,GulfCoastGranny,628,764,False,Colton
1904362783.0,rovendetti,5772,5486,False,Colton
2288299586.0,KittyKittyClaws,7395,8130,False,Colton
3288374726.0,Samm_Lawrence,357,263,False,Colton
2243534351.0,m_hearst,566,258,False,Colton
245182958.0,cg010709,425,616,False,Colton
8.87278e+17,daisy_ima,10259,11163,False,Colton
500385856.0,ryan_dube8,322,924,False,Colton
3435171874.0,GiuseppeVukas,272,154,False,Colton
513722174.0,littlelisala,705,708,False,Colton
427190975.0,crgargaro,10504,10537,False,Colton
473261914.0,marlaharmony,726,744,False,Colton
8.71359e+17,Thaysvols,13897,13896,False,Colton
64852391.0,JohnHagelberg,804,984,False,Colton
1372358574.0,aamiac,1737,3535,False,Colton
9.50531e+17,OGeotus,27,109,False,Colton
9.28329e+17,Jamesw1Royal,2337,2650,False,Colton
273973734.0,dbschafer1,858,753,False,Colton
519336105.0,bake840,925,996,False,Colton
318654424.0,LoJustLo,975,938,False,Colton
9.53465e+17,BatesDarlean,1,49,False,Colton
1939110636.0,PlsHelpOurVets,26765,22012,False,Colton
2829196009.0,TrumpCat04,6546,6449,False,Colton
8.31591e+17,EBcomm101,48,39,False,Colton
9.52968e+17,RRogerCarpenter,4693,4751,False,Colton
8.89883e+17,FreedomRingzz,77,197,False,Colton
635721772.0,ParkerAftanas,349,993,False,Colton
376568448.0,ScolaNueva,236,884,False,Colton
369251276.0,fordmotorco84,129,340,False,Colton
8.85668e+17,MaryOsb36485285,3919,3797,False,Colton
9.64676e+17,Dixiedoodle76,619,292,False,Colton
2458948783.0,lfinnsr,10,104,False,Colton
8.91244e+17,SuzanneLTDHJ,10175,10061,False,Colton
199701546.0,adiobox,636,336,False,Colton
930554803.0,martinmoose50,1458,1162,False,Colton
8.27325e+17,daisylueboo1,435,151,False,Colton
885503856.0,2SSNY,770,1008,False,Colton
263519006.0,DavidNdara,197,272,False,Colton
14794544.0,PeterProvsky,833,1430,False,Colton
3557651115.0,jackKrei,480,790,False,Colton
3886804951.0,Clydemegawatt,374,642,False,Colton
363151617.0,412_757_804JK,159,385,False,Colton
8.20059e+17,KRNY116,15649,15784,False,Colton
9.09226e+17,mdsennett,32,130,False,Colton
1071515880.0,terresapeterson,4849,4936,False,Colton
9.02326e+17,JoshuaMcCLovren,14,50,False,Colton
245588533.0,IowaWizards,393,628,False,Colton
9.27925e+17,billybobdogface,222,304,False,Colton
9.00596e+17,Carolenglish60,618,1366,False,Colton
8.15427e+17,777irule,153,351,False,Colton
8.48949e+17,CaroleDeacon2,1209,1428,False,Colton
293516299.0,kevinklix,331,104,False,Colton
129290481.0,all_hrs,8165,7914,False,Colton
110338417.0,RhondaKoch,163,181,False,Colton
27748060.0,tmacquoid,1547,2534,False,Colton
9.29786e+17,Roma70378624,59,46,False,Colton
78402200.0,LateHitsNYC,272,584,False,Colton
19492233.0,Muehlhans,14267,13676,False,Colton
10673732.0,KingOfPodcasts,3101,4299,False,Colton
353758758.0,HarrisonColeStr,725,441,False,Colton
116871871.0,PoliticalPAW,383,376,False,Colton
439243186.0,xlizzycol,1551,868,False,Colton
84192400.0,marycre8s,362,649,False,Colton
9.04476e+17,mary_lococo,1641,2200,False,Colton
8.26279e+17,Silverback5563,331,309,False,Colton
552264777.0,heidinichols3,86,196,False,Colton
3339620811.0,lukeistre4,325,530,False,Colton
8.38141e+17,ParkerMoon97,143,246,False,Colton
2513818806.0,PawpawCC,1050,496,False,Colton
380117669.0,LooslyneA,11,76,False,Colton
8.13229e+17,ExpectationGod,319,391,False,Colton
3017703114.0,SonsMary,3570,3054,False,Colton
574979600.0,CoachHalejr,407,432,False,Colton
7.92466e+17,diane50kelley,116,105,False,Colton
9.45241e+17,tPertyy,69,107,False,Colton
8.86561e+17,grueneharry,397,576,False,Colton
2212646848.0,KJ_DaClout,352,347,False,Colton
2436000564.0,kimfike12,7324,7713,False,Colton
8.03677e+17,TruthTVNews,873,1660,False,Colton
353330026.0,jackspratt82,448,289,False,Colton
317855151.0,jacobspm,460,743,False,Colton
7.96106e+17,rileyhorrigan,378,214,False,Colton
745636255.0,michaeltroydurr,76,133,False,Colton
4883584173.0,trupatriot20,1528,1464,False,Colton
969425384.0,btajs26,210,387,False,Colton
129867730.0,Haters_favorite,59,87,False,Colton
4741415593.0,TutuEj,255,316,False,Colton
9.47271e+17,Willliz1,437,194,False,Colton
7.2056e+17,JenniferDonels2,918,492,False,Colton
7.21628e+17,uptolate1776,171,335,False,Colton
8.22902e+17,calloutlm1,142,118,False,Colton
8.17421e+17,CynthiaWhalen7,1222,546,False,Colton
8.6107e+17,JonathanFarris0,342,5002,False,Colton
296365729.0,Smokey2060,219,344,False,Colton
217698467.0,job7z13,740,878,False,Colton
2156780162.0,luke15onxx,94,286,False,Colton
1938439598.0,carolj4710,21,81,False,Colton
7.79282e+17,HTJunky,722,1100,False,Colton
7.86364e+17,rstforusa1,1474,1661,False,Colton
83483480.0,MikeHolovacs,282,205,False,Colton
9.15653e+17,45Trumpet,211,28,False,Colton
256251541.0,SundayGirl727,4131,4974,False,Colton
8.45397e+17,wjek77,226,144,False,Colton
7.98573e+17,mlizatkins29,328,1777,False,Colton
729273362.0,asigerson,173,550,False,Colton
374186799.0,Treatsrule,157,390,False,Colton
50866010.0,wings84,756,656,False,Colton
21539880.0,mercurymoose,5099,5247,False,Colton
2327685612.0,JackSutter,16199,16178,False,Colton
2149493108.0,LittlePubGig,3345,4504,False,Colton
7.99104e+17,randydangerfiel,59,152,False,Colton
8.99312e+17,PaddyMcginty3,355,357,False,Colton
1653051.0,prietoj,3099,2095,False,Colton
8.96119e+17,MikeSmi34903780,951,793,False,Colton
274786372.0,Cheeky_Peaky,431,641,False,Colton
8.19831e+17,GadsdenMAGA,68,76,False,Colton
3186900306.0,BenEvansr,172,163,False,Colton
21326825.0,LpKim61,625,665,False,Colton
114880756.0,dustin_erdman,158,579,False,Colton
9.63935e+17,bauthegame723,17,106,False,Colton
138848390.0,Asking_Daz,352,415,False,Colton
27290233.0,Macs_Wax,3638,4957,False,Colton
4895751885.0,roses12411,80,328,False,Colton
847633508.0,RoseRosemt,609,399,False,Colton
7.55812e+17,AquilaMT,61,114,False,Colton
9.59812e+17,AutumnA17336504,142,311,False,Colton
314016613.0,Roni_K_Patriot,9334,9833,False,Colton
7.05889e+17,dancingellas,1282,1156,False,Colton
2684169516.0,mrs_raincloud,102,107,False,Colton
7.6789e+17,FoxFanfromSLC,585,1008,False,Colton
9.28024e+17,NemoV8,6288,116,False,Colton
2391877814.0,MadiCarmona,1061,313,False,Colton
29364045.0,dpowell4jc,9586,9466,False,Colton
2322725710.0,tommytankerb32,36,138,False,Colton
4353077717.0,CnPlayground,615,747,False,Colton
405064348.0,loyal2017j,124,179,False,Colton
7.51946e+17,SMHOOSHTBHFAM,678,1343,False,Colton
3018268195.0,bluex68,75,11,False,Colton
7.14938e+17,Peggy03375381,91,24,False,Colton
9.40283e+17,ElaineK06550577,27,80,False,Colton
2766067216.0,1johnlab,8867,9048,False,Colton
322314317.0,williamfuellner,351,1464,False,Colton
3125894068.0,_AndresC27,235,284,False,Colton
8.14126e+17,realkitchenzink,350,65,False,Colton
49097176.0,soulmatecleo,112,70,False,Colton
453568867.0,Tweet2Youtube,155,649,False,Colton
9.34167e+17,freedom_girlbot,8459,5519,False,Colton
284692882.0,laughterjoylove,4,34,False,Colton
8.22329e+17,kamilla_42,344,343,False,Colton
1872555481.0,VietnamWarMyths,1961,2053,False,Colton
704149615.0,MaXXXStiLes,185,361,False,Colton
8.22927e+17,NovamanBob,2425,2278,False,Colton
1522714478.0,ca_godwin,3009,3755,False,Colton
9.55176e+17,TalkPolitics247,35,181,False,Colton
3031825364.0,Eduard_Dietl,161,1704,False,Colton
1702923787.0,yashjain277,172,304,False,Colton
320251521.0,_MagsOnMags,261,279,False,Colton
1581641.0,Doug_Caldwell,501,10,False,Colton
517671348.0,mikeweeaks,65,1310,False,Colton
23219627.0,FinancialPlayer,3469,2757,False,Colton
4855988037.0,DwGajus,307,262,False,Colton
309306188.0,KarenLeeSamson,1800,1218,False,Colton
3173819333.0,markwatlucas,64,88,False,Colton
7.59092e+17,smart_whit,8575,9411,False,Colton
8.45118e+17,teateller4real,34,38,False,Colton
8.2272e+17,JessMatthews101,9835,10808,False,Colton
4828084955.0,MariaBonanno9,6740,5485,False,Colton
4499106813.0,Jguerra0708,26,70,False,Colton
9.45217e+17,Trinabeena74,5115,4964,False,Colton
3433805284.0,patriotkris,8739,8655,False,Colton
63018885.0,venturer1200,1624,3433,False,Colton
8.24025e+17,vickieDiSabato,3642,4997,False,Colton
788318868.0,bazisgirl,1372,1256,False,Colton
8.80454e+17,Mo_Mike52,576,819,False,Colton
7.21119e+17,Brendag38323989,4585,3966,False,Colton
7.0489e+17,softicBen,341,293,False,Colton
1609374734.0,Dwarfclone,1988,359,False,Colton
362813558.0,avtppdave,2292,3212,False,Colton
1026767786.0,DeniseAaron6,889,1943,False,Colton
217617275.0,Darlene555,128,716,False,Colton
706036914.0,lbastura,1074,536,False,Colton
4517951.0,Atomic_Blonde__,10197,10619,False,Colton
77509974.0,cherishRfreedom,430,649,False,Colton
8.03077e+17,DonaldGrandt1,70,190,False,Colton
8.28197e+17,geohdeis,302,504,False,Colton
1155575214.0,spencer_cochran,358,231,False,Colton
17486985.0,Sinan_Retired,860,2495,False,Colton
7.19237e+17,Lewis16Ralph,38,55,False,Colton
1602242072.0,rocky_brinkman,1129,1644,False,Colton
172972380.0,JosephBThomas,4118,4890,False,Colton
316250276.0,suzquero,384,586,False,Colton
1390517288.0,ddkernan,1770,1872,False,Colton
9.19881e+17,AshleyKoikas,166,292,False,Colton
428668187.0,ahrensz16,167,285,False,Colton
857524868.0,adamumanzor7,1271,1799,False,Colton
336198745.0,lkbowles,258,699,False,Colton
1458640898.0,rcarter983,2483,4996,False,Colton
517997174.0,JoyLinPark,3337,3105,False,Colton
4004212932.0,boobooyessir,25,47,False,Colton
3039617697.0,ebradley666,135,85,False,Colton
27741554.0,SheriHS,248,594,False,Colton
255630820.0,jluke121,14933,14967,False,Colton
7.5806e+17,JoyceNJ9,624,1039,False,Colton
757190472.0,azgrogg,742,569,False,Colton
8.3166e+17,Antiguanian,163,367,False,Colton
2193522804.0,bigmacalaska,1629,1608,False,Colton
585135901.0,npmedellin,3299,3875,False,Colton
8.19741e+17,DelphineTree698,5233,5675,False,Colton
770521927.0,Dawn_R_Morgan,4961,4363,False,Colton
762854683.0,BarbaraS370,307,638,False,Colton
7.554e+17,HappyintheWest,1046,110,False,Colton
8.07704e+17,richard_humber,4419,4458,False,Colton
36097354.0,Stodd39,40,175,False,Colton
7.38159e+17,Silverdove14,224,203,False,Colton
9.2596e+17,joshuas82365715,10,148,False,Colton
9.48633e+17,ElizabethMidir1,22,38,False,Colton
190490166.0,alex_the_lion15,166,505,False,Colton
354695233.0,TreySpencer10,693,631,False,Colton
8.17482e+17,855ironmann,55,104,False,Colton
7.42085e+17,kidd_lois,544,148,False,Colton
469880891.0,weissxoxo,124,56,False,Colton
1339614452.0,kbuck4o,2719,3622,False,Colton
9.02708e+17,Ivy935_ivy,10,105,False,Colton
4060373293.0,dayofthedead7,25,85,False,Colton
9.54539e+17,AlissaHalverson,810,828,False,Colton
210838778.0,MegaPurplette,515,443,False,Colton
69543787.0,wkfwkfk,3,29,False,Colton
9.44484e+17,Stryker83597539,30,71,False,Colton
196912439.0,rschief,275,583,False,Colton
2286004982.0,DYoung_ATC,226,478,False,Colton
4421492243.0,megrod2778,606,306,False,Colton
404305941.0,ReyFeurtado,3683,906,False,Colton
7.96276e+17,staceydeltoro1,8,55,False,Colton
930745987.0,chrissherry1,909,241,False,Colton
8.76072e+17,Pennyl5831,276,343,False,Colton
319837624.0,M_Fisher91,304,363,False,Colton
8.59141e+17,Tigertulip2,309,548,False,Colton
2371981142.0,thumphrey_85,451,355,False,Colton
8.97592e+17,equaljusticeall,509,465,False,Colton
462568273.0,audreyrosegold,165,167,False,Colton
415951586.0,WILLIDOK,5615,4882,False,Colton
452851014.0,ckemp_7,1215,1012,False,Colton
3380218239.0,AndreaRomans828,3483,1868,False,Colton
2545232941.0,OgierLeDanois,105,475,False,Colton
1384522356.0,the_real_drew32,331,358,False,Colton
23859359.0,LGPena,632,989,False,Colton
2296824074.0,joshcordas,91,32,False,Colton
1568892704.0,riverofplanets,77,203,False,Colton
8.13579e+17,pgrlegacy,1641,425,False,Colton
1909345404.0,MichaelValdivi4,283,209,False,Colton
8.22446e+17,lobomom50,423,348,False,Colton
2873966083.0,2rustednuts,84,207,False,Colton
908759172.0,ppanthers1,39,159,False,Colton
242954547.0,sperhicks,471,747,False,Colton
832857242.0,terratecnica19,1406,4881,False,Colton
416620370.0,Freedom_baybie,1057,861,False,Colton
2899929843.0,KWucinich,383,165,False,Colton
258508171.0,degnon333,263,247,False,Colton
7.96245e+17,Grande13_22,153,114,False,Colton
21366945.0,mimi60,1168,3248,False,Colton
447290500.0,ImDiabetus,1186,237,False,Colton
8.26581e+17,PushbackcatsCa,1067,941,False,Colton
54171175.0,lilyflower36,174,238,False,Colton
1050505100.0,BillHerman4,236,445,False,Colton
7.06987e+17,rigsby_michelle,2887,3162,False,Colton
7.58497e+17,rozrocks06,236,450,False,Colton
8.21695e+17,anyalovesgod,1425,1852,False,Colton
9.24892e+17,Specules1,3,15,False,Colton
2324588594.0,DeplorableMan21,2105,2202,False,Colton
525815214.0,marktheright,301,320,False,Colton
16716652.0,houselm,8046,8200,False,Colton
7.49469e+17,karmasenz,7644,6081,False,Colton
117440808.0,stbythec,21121,19597,False,Colton
372924469.0,novaculus,3522,3520,False,Colton
8.48301e+17,rebarnick9,1516,2323,False,Colton
216611468.0,livnwithfavor,593,75,False,Colton
60369802.0,GovCorrupted,672,821,False,Colton
2881656946.0,leeyturner,249,196,False,Colton
2988487643.0,PennyLDuncan,2497,1650,False,Colton
33007772.0,jeancooper1,1742,2277,False,Colton
17164665.0,eachus,1432,245,False,Colton
7.65175e+17,Mudlink1560,38,322,False,Colton
32946026.0,Hermes23,3822,4509,False,Colton
17548731.0,sincity337,175,291,False,Colton
7.41393e+17,RickAndKim30yrs,2773,2358,False,Colton
525767833.0,DensonFred,52,55,False,Colton
73695527.0,LoveThePines,912,909,False,Colton
850978928.0,jomc4726,1326,1905,False,Colton
3000731108.0,DianasSFITeam,200,903,False,Colton
7.83809e+17,MMongonius,171,474,False,Colton
1342089816.0,BrianFeldbusch,820,97,False,Colton
2319840241.0,KristinaOlson43,140,335,False,Colton
1184593220.0,d_hollifield,176,740,False,Colton
1352609198.0,bruno_shane,257,271,False,Colton
9.29727e+17,BB_Second_Amend,3866,4993,False,Colton
1046587447.0,gregaron,2015,1843,False,Colton
594207772.0,j_morrisseyy,334,239,False,Colton
7.80074e+17,lkwhite5,447,195,False,Colton
8.21442e+17,KeepinOnWord,169,353,False,Colton
9.32662e+17,BjBadger2wisky,171,749,False,Colton
125744394.0,Dollfinish,9993,8139,False,Colton
83473354.0,PSTtwittbird,1872,3388,False,Colton
7.83471e+17,SusanLenz2,273,585,False,Colton
4422180672.0,piewhackett,2993,3968,False,Colton
8.93056e+17,RhondaSexton17,7241,7127,False,Colton
412644968.0,danielbentley58,524,300,False,Colton
8.26796e+17,Lavertyann77767,78,211,False,Colton
8.1788e+17,pmgBama,1236,1687,False,Colton
